timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727296160.3586519,1.056018,-1.156848,1.788157,-2.783572,-1.416619,-0.307311,-0.193181,-0.592583,0.230535,-2.5443596106517585,-0.04797794109746449,2.972802087186691,-2.3999999999996247e-05,-6.999999999979245e-06,2.3999999999996247e-05,7.817362688999907e-05,2.631489985541191e-06,-2.0042399153652468e-05,41.79446736737995,0.0,0.16708433611111112,12.844999999999995,0.0,move back to original position with ziptie bag,grasp ziptie bag and return to original position,2_1727296160.3554688.jpeg,2_1727296160.318665.jpeg
1727296160.4546518,1.056006,-1.157914,1.788756,-2.782852,-1.416619,-0.307323,-0.193036,-0.59231,0.230833,-2.544598853820118,-0.0479038111550053,2.9728074836776726,-1.5999999999988246e-05,5.299999999996974e-05,0.00016999999999997573,0.00031681690315288336,-7.182488164189649e-05,-2.5523682071426634e-05,41.79446736737995,0.0,0.16708433611111112,12.844999999999995,0.0,move back to original position with ziptie bag,grasp ziptie bag and return to original position,2_1727296160.5225024.jpeg,2_1727296160.5186658.jpeg
1727296160.5506518,1.055072,-1.182018,1.800384,-2.77047,-1.416176,-0.308007,-0.19034,-0.586425,0.238809,-2.5444423332171557,-0.04804574133384596,2.972604233684787,4.000000000004e-06,9.799999999993148e-05,8.800000000000474e-05,0.0001550506116911876,6.950574763945477e-05,0.00018268083583050654,41.79446736737995,0.0,0.16708433611111112,12.844999999999995,0.0,move back to original position with ziptie bag,grasp ziptie bag and return to original position,2_1727296160.5225024.jpeg,2_1727296160.5186658.jpeg
1727296160.6466517,1.052713,-1.23617,1.824859,-2.740417,-1.414751,-0.309926,-0.184279,-0.573047,0.256487,-2.544539149759747,-0.04804994646586573,2.9724481433827847,5.4999999999999494e-05,6.099999999997774e-05,0.00017200000000000548,0.00024107329313372006,7.052256143282032e-05,0.00035007552581634016,41.79446736737995,0.0,0.16708433611111112,12.844999999999995,0.0,move back to original position with ziptie bag,grasp ziptie bag and return to original position,2_1727296160.689535.jpeg,2_1727296160.7186668.jpeg
1727296160.7426517,1.04894,-1.319707,1.856244,-2.687751,-1.412212,-0.313404,-0.174832,-0.552412,0.28397,-2.5445509546079523,-0.04811423371762555,2.9726399612904824,6.299999999997974e-05,6.700000000003925e-05,0.00016899999999997473,0.00023477909416591558,0.0001303994226258265,0.00017580026516839098,41.79446736737995,0.0,0.16708433611111112,12.844999999999995,0.0,move back to original position with ziptie bag,grasp ziptie bag and return to original position,2_1727296160.689535.jpeg,2_1727296160.7186668.jpeg
1727296160.8386517,1.044389,-1.412507,1.882313,-2.620437,-1.409051,-0.317519,-0.164152,-0.529233,0.314838,-2.544482294159124,-0.048066779226572626,2.9728186964477374,-6.0000000000060005e-06,4.999999999999449e-05,0.00013799999999997148,0.0001462851977938051,7.911746671266512e-05,1.6307011579730357e-05,41.79446736737995,0.0,0.16708433611111112,12.844999999999995,0.0,move back to original position with ziptie bag,grasp ziptie bag and return to original position,2_1727296160.8565676.jpeg,2_1727296160.918662.jpeg
1727296160.9346516,1.03918,-1.503146,1.898228,-2.544791,-1.405603,-0.322172,-0.153581,-0.506073,0.345675,-2.544657442591887,-0.0479765091561564,2.9728892286148145,3.300000000000525e-05,5.199999999994098e-05,0.00013799999999997148,0.00030188238336048556,-1.6119354619897885e-05,-3.4710107309710025e-05,41.79446736737995,0.0,0.16708433611111112,12.844999999999995,0.0,move back to original position with ziptie bag,grasp ziptie bag and return to original position,2_1727296160.8565676.jpeg,2_1727296160.918662.jpeg
1727296161.0306516,1.033827,-1.584814,1.903987,-2.468448,-1.402178,-0.326874,-0.143716,-0.484491,0.374449,-2.5443552659614723,-0.04806667197138335,2.972798583873832,3.300000000000525e-05,4.999999999977245e-06,3.500000000000725e-05,-1.8386072631937367e-05,6.937416819666892e-05,7.408151314969302e-05,41.79446736737995,0.0,0.16708433611111112,12.844999999999995,0.0,move back to original position with ziptie bag,grasp ziptie bag and return to original position,2_1727296161.0236.jpeg,2_1727296161.1186562.jpeg
1727296161.1266515,1.029959,-1.638115,1.90291,-2.41347,-1.399879,-0.330413,-0.136998,-0.469865,0.393885,-2.5444425549908276,-0.04822306696313474,2.9727603909988427,-2.0999999999993246e-05,-7.500000000004725e-05,-3.500000000000725e-05,5.6041787404037535e-05,0.00022222158848804463,0.00012425943027416508,41.79446736737995,0.0,0.16708433611111112,12.844999999999995,0.0,move back to original position with ziptie bag,grasp ziptie bag and return to original position,2_1727296161.0236.jpeg,2_1727296161.1186562.jpeg
1727296161.2226515,1.027803,-1.665948,1.90067,-2.382889,-1.398334,-0.332295,-0.133347,-0.462019,0.4043,-2.544563657559647,-0.04798017045525252,2.972810251301797,-4.100000000001325e-05,6.0000000000060005e-06,0.00010399999999999299,0.00017044652902464819,-2.1831013166426216e-05,8.132596467591569e-05,41.79446736737995,0.0,0.16708433611111112,12.844999999999995,0.0,move back to original position with ziptie bag,grasp ziptie bag and return to original position,2_1727296161.0236.jpeg,2_1727296161.3186514.jpeg
