timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727397771.5233738,0.967013,-0.982696,1.398374,-2.346416,-1.195701,-0.751751,-0.286877,-0.664361,0.245544,-2.6307593047795064,0.006211911958892251,-2.917059123322631,0.0,0.0,0.0,0.0,0.0,0.0,21.364736646496514,-0.22963880865457043,0.12262500000000001,0.0,0.0,grasp peeled garlic clove,grasp peeled garlic clove and return to original position,1_1727397771.602217.jpeg,1_1727397771.4719286.jpeg
1727397771.614132,0.967013,-0.982696,1.398374,-2.346416,-1.195701,-0.751751,-0.286877,-0.664361,0.245544,-2.6307593047795064,0.006211911958892251,-2.917059123322631,0.0,0.0,0.0,0.0,0.0,0.0,21.135097837841943,-0.4589904310280275,0.12262500000000001,0.0,0.0,grasp peeled garlic clove,grasp peeled garlic clove and return to original position,1_1727397771.602217.jpeg,1_1727397771.6719098.jpeg
1727397771.7336934,0.967013,-0.982696,1.398374,-2.346416,-1.195701,-0.751751,-0.286877,-0.664361,0.245544,-2.6307593047795064,0.006211911958892251,-2.917059123322631,0.0,0.0,0.0,0.0,0.0,0.0,20.676107406813916,-1.3771079038957197,0.12262500000000001,0.0,0.05554125,grasp peeled garlic clove,grasp peeled garlic clove and return to original position,1_1727397771.7692537.jpeg,1_1727397771.6719098.jpeg
1727397771.8959906,0.967013,-0.982696,1.398374,-2.346416,-1.195701,-0.751751,-0.286877,-0.664361,0.245544,-2.6307593047795064,0.006211911958892251,-2.917059123322631,0.0,0.0,0.0,0.0,0.0,0.0,19.298999502918196,-1.3743359731854987,0.12262500000000001,0.0,0.032899369008264456,grasp peeled garlic clove,grasp peeled garlic clove and return to original position,1_1727397771.7692537.jpeg,1_1727397771.8718903.jpeg
1727397772.0435708,0.967013,-0.982696,1.398374,-2.346416,-1.195701,-0.751751,-0.286877,-0.664361,0.245544,-2.6307593047795064,0.006211911958892251,-2.917059123322631,0.0,0.0,0.0,0.0,0.0,0.0,17.924663529732697,-0.4578817897340848,0.12262500000000001,0.0,0.065655938,grasp peeled garlic clove,grasp peeled garlic clove and return to original position,1_1727397772.1033273.jpeg,1_1727397772.071869.jpeg
1727397772.2075882,0.967013,-0.982696,1.398374,-2.346416,-1.195701,-0.751751,-0.286877,-0.664361,0.245544,-2.6307593047795064,0.006211911958892251,-2.917059123322631,0.0,0.0,0.0,0.0,0.0,0.0,17.466781739998613,-0.6857405124843652,0.12262500000000001,0.0,0.07425834917355371,grasp peeled garlic clove,grasp peeled garlic clove and return to original position,1_1727397772.2703643.jpeg,1_1727397772.2718477.jpeg
1727397772.3854628,0.967013,-0.982696,1.398374,-2.346416,-1.195701,-0.751751,-0.286877,-0.664361,0.245544,-2.6307593047795064,0.006211911958892251,-2.917059123322631,0.0,0.0,0.0,0.0,0.0,0.0,16.781041227514248,-0.22923357260036425,0.12262500000000001,0.05000000000000002,0.10838384027777778,grasp peeled garlic clove,grasp peeled garlic clove and return to original position,1_1727397772.4374025.jpeg,1_1727397772.4718258.jpeg
1727397772.5638025,0.967013,-0.982696,1.398374,-2.346416,-1.195701,-0.751751,-0.286877,-0.664361,0.245544,-2.6307593047795064,0.006211911958892251,-2.917059123322631,0.0,0.0,0.0,0.0,0.0,0.0,16.551807654913883,-0.6869719464725677,0.17262500000000003,0.0,0.05050962222222222,grasp peeled garlic clove,grasp peeled garlic clove and return to original position,1_1727397772.60444.jpeg,1_1727397772.4718258.jpeg
1727397772.769039,0.967013,-0.982696,1.398374,-2.346416,-1.195701,-0.751751,-0.286877,-0.664361,0.245544,-2.6307593047795064,0.006211911958892251,-2.917059123322631,0.0,0.0,0.0,0.0,0.0,0.0,15.864835708441316,-0.457314008934528,0.17262500000000003,0.04999999999999999,0.10474605000000001,grasp peeled garlic clove,grasp peeled garlic clove and return to original position,1_1727397772.7714775.jpeg,1_1727397772.6718142.jpeg
1727397772.9456587,0.967013,-0.982696,1.398374,-2.346416,-1.195701,-0.751751,-0.286877,-0.664361,0.245544,-2.6307593047795064,0.006211911958892251,-2.917059123322631,0.0,0.0,0.0,0.0,0.0,0.0,15.407521699506788,-0.22843884237083856,0.22262500000000002,0.0,0.06250659340277777,grasp peeled garlic clove,grasp peeled garlic clove and return to original position,1_1727397773.105553.jpeg,1_1727397772.871801.jpeg
