timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727297426.673938,1.143609,-1.042828,2.031383,-3.697517,-1.860391,0.10763,-0.14426,-0.528362,0.181725,-1.982847065288711,-0.02374133782529405,2.4138747951651958,-1.4999999999987246e-05,-8.000000000008e-06,8.000000000008e-06,4.312755813473679e-05,9.21834427780148e-05,-2.4552066054450705e-05,58.66000192342599,0.0,10.532084802911113,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297426.6486235.jpeg,2_1727297426.6339839.jpeg
1727297426.769938,1.143873,-1.043871,2.032329,-3.697242,-1.860774,0.10781,-0.144004,-0.528069,0.181953,-1.982965768989445,-0.023785307473690304,2.41372047133155,6.299999999997974e-05,1.8999999999991246e-05,0.00012299999999998423,0.00016124945006845692,0.00013656465865691247,0.00013034967450620272,58.66000192342599,0.0,10.532084802911113,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297426.8156526.jpeg,2_1727297426.8339734.jpeg
1727297426.865938,1.150435,-1.067503,2.050425,-3.690949,-1.866499,0.11046,-0.138101,-0.522412,0.188072,-1.9828955349938029,-0.023926626322634766,2.413994111071716,0.00010399999999999299,4.399999999993298e-05,0.00010600000000002274,8.631672835468507e-05,0.00027562156924384323,-0.0001385836579355093,58.66000192342599,0.0,10.532084802911113,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297426.8156526.jpeg,2_1727297426.8339734.jpeg
1727297426.961938,1.166267,-1.121456,2.089276,-3.673662,-1.880824,0.117799,-0.124714,-0.509675,0.201809,-1.9829114469350062,-0.02374109211495527,2.4138184797299256,9.000000000000674e-05,9.300000000000974e-05,9.900000000001574e-05,9.161816811409373e-05,8.426174738411507e-05,4.673108956421146e-05,58.66000192342599,0.0,10.532084802911113,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297426.9826818.jpeg,2_1727297427.0339627.jpeg
1727297427.0579379,1.193117,-1.207176,2.144106,-3.638893,-1.904744,0.129935,-0.10395,-0.489893,0.223058,-1.982891949458722,-0.023699636391858094,2.4139944762414647,1.6000000000002124e-05,9.300000000000974e-05,9.199999999998099e-05,5.581035523416489e-05,3.284511870885534e-05,-0.00011417950888192863,58.66000192342599,0.0,10.532084802911113,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297426.9826818.jpeg,2_1727297427.0339627.jpeg
1727297427.1539378,1.226948,-1.306329,2.197154,-3.587288,-1.934892,0.14556,-0.080738,-0.467657,0.246857,-1.9829510321164725,-0.023699295313368972,2.414105201184662,2.1000000000007124e-05,5.3999999999998494e-05,0.000130000000000019,9.604566001697457e-05,2.30474536042774e-05,-0.00020744760643109927,58.66000192342599,0.0,10.532084802911113,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297427.1497107.jpeg,2_1727297427.2339509.jpeg
1727297427.2499378,1.265642,-1.408203,2.240202,-3.521544,-1.969689,0.164075,-0.057559,-0.445424,0.270744,-1.982851815288083,-0.02365885075927872,2.413743493572375,5.8999999999996555e-05,1.8999999999991246e-05,8.00000000000245e-05,-2.1858622415438234e-05,-2.7835336587643533e-05,0.0001707729979458783,58.66000192342599,0.0,10.532084802911113,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297427.1497107.jpeg,2_1727297427.2339509.jpeg
1727297427.3459377,1.310215,-1.511156,2.272471,-3.441634,-2.009254,0.185718,-0.03432,-0.423264,0.294534,-1.9830257927628665,-0.023890682917597005,2.413778771727064,1.9000000000005124e-05,3.999999999998449e-05,0.00010799999999999699,0.00013348306739136007,0.00019396968852870844,0.0001533777264453029,58.66000192342599,0.0,10.532084802911113,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297427.483763.jpeg,2_1727297427.433944.jpeg
1727297427.4419377,1.351712,-1.595354,2.290451,-3.366283,-2.045621,0.206427,-0.015239,-0.405023,0.314135,-1.9828248846560723,-0.023899817304523497,2.41412451311989,-7.699999999999894e-05,-4.999999999999449e-05,-2.000000000002e-06,-8.236548735607307e-05,0.0001951795599338703,-0.0001789756802987874,58.66000192342599,0.0,10.532084802911113,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297427.483763.jpeg,2_1727297427.433944.jpeg
1727297427.5379376,1.389676,-1.663274,2.298944,-3.297433,-2.078947,0.2265,0.000437,-0.390048,0.330351,-1.9827240925670198,-0.02362935756937548,2.4140707569411046,-7.299999999999999e-05,-3.300000000000525e-05,-0.00011899999999998023,-0.0001959335070591539,-8.215397442955241e-05,-0.0001136831394288329,58.66000192342599,0.0,10.532084802911113,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297427.483763.jpeg,2_1727297427.6339376.jpeg
1727297427.6339376,1.38958,-1.663106,2.298932,-3.297529,-2.078803,0.226416,0.000402,-0.390092,0.3303,-1.9828119843971987,-0.023680850127706803,2.4141387526602034,-2.6000000000000036e-05,2.2000000000022002e-05,-5.6000000000000494e-05,-0.00010804167688016619,-3.066141609823006e-05,-0.0001816788585276008,58.66000192342599,0.0,10.532084802911113,163.5,0.0,move back to original position with orange bottle,grasp orange bottle and return to original position,2_1727297427.483763.jpeg,2_1727297427.6339376.jpeg
