timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727459399.1721463,0.973097,-1.631448,1.803628,-2.350579,-1.236303,-1.343238,-0.157902,-0.476285,0.435859,-2.6807451529661366,-0.5204538579031162,-2.410001408782709,-8.000000000008e-06,1.4999999999987246e-05,5.700000000002925e-05,2.4663597150365035e-05,-0.00016845719937264025,-9.1869737339767e-05,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459399.0939054.jpeg,0_1727459399.1321507.jpeg
1727459399.2681463,0.973516,-1.630548,1.803628,-2.351731,-1.236615,-1.342819,-0.157905,-0.476609,0.435559,-2.6807412798210533,-0.5205740790827394,-2.4100806559425036,-3.800000000001025e-05,-6.299999999997974e-05,-5.3999999999998494e-05,2.081524851194061e-05,-4.70723614041102e-05,-1.1972021805473076e-05,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459399.2609384.jpeg,0_1727459399.3321507.jpeg
1727459399.3641462,0.981277,-1.609875,1.80358,-2.374491,-1.241176,-1.335958,-0.158576,-0.483767,0.428208,-2.6807199633087544,-0.5205159749257163,-2.410118475030982,3.0000000000002247e-05,-5.899999999997574e-05,-4.999999999977245e-06,-2.552298427715982e-06,-9.391979859385557e-05,3.22272888606534e-05,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459399.4279704.jpeg,0_1727459399.3321507.jpeg
1727459399.4601462,0.998235,-1.562642,1.80097,-2.423535,-1.251186,-1.321254,-0.159887,-0.499843,0.41177,-2.680803418923859,-0.5203656506260604,-2.409971112020287,-1.2999999999985246e-05,-7.80000000000225e-05,2.000000000002e-06,7.7036753878712e-05,-0.00021731630246080158,-0.000100545356091164,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459399.4279704.jpeg,0_1727459399.5321507.jpeg
1727459399.5561461,1.022282,-1.48696,1.790193,-2.494644,-1.265459,-1.30047,-0.162017,-0.524791,0.386262,-2.6807468889215396,-0.520307289985591,-2.4099007655056797,2.0999999999993246e-05,-2.999999999997449e-05,9.100000000000774e-05,1.477614530065452e-05,-0.00023540523743292852,-0.00014939319347906377,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459399.4279704.jpeg,0_1727459399.5321507.jpeg
1727459399.652146,1.045204,-1.40511,1.770077,-2.562133,-1.279516,-1.280657,-0.164261,-0.551015,0.359527,-2.680816424741991,-0.5203935103216633,-2.410112215799744,5.8000000000002494e-05,-1.6000000000016e-05,7.00000000000145e-05,7.849716551833197e-05,-0.00010634523862229628,8.562748690721378e-05,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459399.7620337.jpeg,0_1727459399.7321508.jpeg
1727459399.748146,1.059803,-1.34801,1.751313,-2.603649,-1.288293,-1.2684,-0.1657,-0.569001,0.341151,-2.6809038564107985,-0.5201997300859449,-2.40988732034748,-1.0000000000010001e-05,6.499999999998174e-05,0.00016900000000003024,0.0001613036703944637,-0.00027091635800413627,-0.00012316325245897985,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459399.7620337.jpeg,0_1727459399.7321508.jpeg
1727459399.844146,1.066725,-1.319347,1.740406,-2.623219,-1.292269,-1.262594,-0.166407,-0.577971,0.33207,-2.6806272690475232,-0.5203737022257191,-2.4098345891382804,-5.7000000000001494e-05,7.199999999996098e-05,0.0001000000000000445,-0.00011712235546657013,-8.243657687156958e-05,-0.00016833597924215127,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459399.7620337.jpeg,0_1727459399.93215.jpeg
1727459399.940146,1.067407,-1.315895,1.73904,-2.625306,-1.292807,-1.262091,-0.166573,-0.579021,0.330947,-2.6808287929132293,-0.5202938787324901,-2.4097473254410677,1.3999999999986246e-05,-6.999999999979245e-06,7.099999999998774e-05,8.363994709270628e-05,-0.0001599791706260456,-0.00025408334164112034,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459399.9290652.jpeg,0_1727459399.93215.jpeg
1727459400.036146,1.067383,-1.315919,1.738992,-2.625378,-1.292975,-1.26191,-0.166601,-0.579016,0.33099,-2.680828477497851,-0.5203948495945165,-2.410010526491409,4.199999999998649e-05,-1.2000000000012001e-05,2.799999999997249e-05,8.332453171444598e-05,-5.9008308599617365e-05,9.117708700046023e-06,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459399.9290652.jpeg,0_1727459400.132146.jpeg
1727459400.132146,1.067395,-1.315919,1.739017,-2.625462,-1.292963,-1.261898,-0.166591,-0.579015,0.330989,-2.680788570837049,-0.5204420064429616,-2.410019889974902,3.199999999997649e-05,-1.3000000000040757e-05,2.9000000000001247e-05,4.341787091233229e-05,-1.1851460154588267e-05,1.8481192193053886e-05,100.0,0.0,0.0,0.0,0.0,move to grasp bottle cap,grasp bottle cap and return to original position,0_1727459399.9290652.jpeg,0_1727459400.132146.jpeg
