timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727293747.6359572,1.014833,-1.38606,2.060317,-2.729484,-1.357215,-0.518612,-0.157722,-0.496763,0.234663,-2.6210968346400407,-0.07184210773985807,-3.1381753811236077,2.4999999999997247e-05,-1.0999999999983245e-05,-6.70000000000115e-05,-0.00015130670429686077,0.0001885308546135528,1.2511447782692642e-05,60.351089163867094,0.0,0.569854246530471,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293747.5842257.jpeg,2_1727293747.5959678.jpeg
1727293747.7319572,1.014845,-1.386887,2.060149,-2.728082,-1.357227,-0.518468,-0.157659,-0.496668,0.234982,-2.6214435673152026,-0.07157025122187023,-3.138274884710317,7.599999999999274e-05,1.4999999999987246e-05,0.00016599999999999948,0.00019542597086497082,-8.332566337428127e-05,0.00011201503449198569,60.351089163867094,0.0,0.569854246530471,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293747.7512596.jpeg,2_1727293747.7959657.jpeg
1727293747.8279572,1.01621,-1.408671,2.055562,-2.701719,-1.357586,-0.517496,-0.155573,-0.494509,0.244726,-2.62161906201825,-0.07148229542917546,-3.138028782381728,3.199999999997649e-05,9.99999999995449e-06,0.00022199999999999998,0.00037338609965997804,-0.00017060318950391784,-0.00013265431845121967,60.351089163867094,0.0,0.569854246530471,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293747.7512596.jpeg,2_1727293747.7959657.jpeg
1727293747.923957,1.019156,-1.45592,2.042616,-2.642082,-1.358473,-0.515061,-0.150988,-0.489641,0.266777,-2.621563948629411,-0.07149870402472616,-3.1378978415359473,4.200000000001425e-05,-1.2000000000012001e-05,0.00022199999999999998,0.0003230287992082026,-0.00015190229420455892,-0.0002604806748136568,60.351089163867094,0.0,0.569854246530471,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293747.9182944.jpeg,2_1727293747.9959633.jpeg
1727293748.019957,1.024031,-1.523482,2.015814,-2.548592,-1.359921,-0.510671,-0.143827,-0.482141,0.300883,-2.6214415999309404,-0.07124893652212466,-3.1379907736185824,-1.0999999999983245e-05,-1.4999999999987246e-05,0.00023099999999998122,0.00020787867051730302,-0.000398856101023512,-0.00016236862842911037,60.351089163867094,0.0,0.569854246530471,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293748.0853288.jpeg,2_1727293747.9959633.jpeg
1727293748.115957,1.029827,-1.590606,1.976234,-2.442717,-1.361849,-0.505861,-0.135771,-0.473727,0.339168,-2.621541434970358,-0.0711293606524127,-3.137833986482878,-9.100000000000774e-05,-1.4999999999987246e-05,0.00022899999999997922,0.00031534240128339164,-0.000514591371155268,-0.00031305275761228657,60.351089163867094,0.0,0.569854246530471,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293748.0853288.jpeg,2_1727293748.1959603.jpeg
1727293748.211957,1.035648,-1.647612,1.927124,-2.338125,-1.364064,-0.500799,-0.127899,-0.465358,0.377438,-2.6211063117287345,-0.07140211746137573,-3.1380684637911873,-3.299999999997749e-05,-2.0000000000020002e-05,1.8999999999991246e-05,-0.0001113495733044978,-0.00023868167802923446,-7.267893270901382e-05,60.351089163867094,0.0,0.569854246530471,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293748.0853288.jpeg,2_1727293748.1959603.jpeg
1727293748.307957,1.040485,-1.685339,1.882564,-2.256564,-1.365825,-0.496828,-0.121658,-0.458752,0.4073,-2.621144866857464,-0.07134936129362418,-3.1379788220238303,-6.0000000000004494e-05,-7.20000000000165e-05,-1.8000000000018e-05,-6.620077834584848e-05,-0.0002887152154538303,-0.00015781514868296043,60.351089163867094,0.0,0.569854246530471,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293748.4193974.jpeg,2_1727293748.3959584.jpeg
1727293748.403957,1.04342,-1.704467,1.853633,-2.209004,-1.367189,-0.494453,-0.118045,-0.454921,0.42489,-2.621233283791314,-0.07156907617802107,-3.138023863551151,-1.0999999999997123e-05,-3.999999999998449e-05,-3.300000000000525e-05,2.5739518469958256e-05,-6.704712176353045e-05,-0.00011037555946602495,60.351089163867094,0.0,0.569854246530471,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293748.4193974.jpeg,2_1727293748.3959584.jpeg
1727293748.4999568,1.04427,-1.709719,1.844569,-2.194842,-1.367645,-0.493638,-0.116998,-0.453788,0.430156,-2.621267396246494,-0.07161954066641567,-3.138178248359361,5.7000000000001494e-05,3.000000000030756e-06,5.100000000002325e-05,6.10846800901399e-05,-1.6243480681743527e-05,4.4725758339136945e-05,60.351089163867094,0.0,0.569854246530471,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293748.4193974.jpeg,2_1727293748.5959568.jpeg
1727293748.5959568,1.044318,-1.709683,1.844532,-2.194878,-1.367681,-0.493542,-0.116987,-0.453806,0.430162,-2.621246116116375,-0.07161753980566948,-3.1382315942112644,4.599999999999049e-05,2.0999999999993246e-05,4.500000000001725e-05,3.9804549971211856e-05,-1.824434142792819e-05,9.807161024255606e-05,60.351089163867094,0.0,0.569854246530471,1.081,0.0,move back to original position with green board,grasp green board and return to original position,2_1727293748.4193974.jpeg,2_1727293748.5959568.jpeg
