timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727293736.636108,1.044377,-1.709779,1.844509,-2.19477,-1.367705,-0.493566,-0.116945,-0.453783,0.430204,-2.6212481413443376,-0.07165357688524451,-3.138162869675825,-5.0000000000050004e-06,-1.0000000000010001e-05,2.000000000002e-06,6.310748716265024e-05,3.663259058124535e-05,1.8011077767443595e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green board,grasp green board and return to original position,0_1727293736.5600102.jpeg,0_1727293736.596109.jpeg
1727293736.7321079,1.044294,-1.709311,1.845418,-2.19615,-1.367657,-0.493614,-0.11704,-0.453882,0.429697,-2.6212266173649876,-0.07163966412054716,-3.1381754910815713,-2.4999999999997247e-05,-3.199999999997649e-05,-4.199999999998649e-05,4.158350781269249e-05,2.271982588389343e-05,3.063248351375947e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green board,grasp green board and return to original position,0_1727293736.727048.jpeg,0_1727293736.7961085.jpeg
1727293736.8281078,1.042641,-1.699166,1.861848,-2.222565,-1.367202,-0.494813,-0.119097,-0.456044,0.419956,-2.6212054803832787,-0.0717518204976614,-3.138415728856795,-9.000000000009e-06,-2.399999999996849e-05,-0.00010199999999999099,1.7505147711815994e-05,0.00013285719158363796,0.0002697790866097449,100.0,0.0,0.0,0.0,0.0,move to grasp green board,grasp green board and return to original position,0_1727293736.8940852.jpeg,0_1727293736.7961085.jpeg
1727293736.9241078,1.038929,-1.673946,1.896862,-2.2824,-1.365741,-0.497932,-0.123714,-0.4609,0.397996,-2.621014082579312,-0.07184562127178261,-3.1383937132093367,1.4000000000000123e-05,-1.3000000000040757e-05,-0.00019400000000002748,-0.00018103105263067576,0.0002221238926131408,0.00024549705894250096,100.0,0.0,0.0,0.0,0.0,move to grasp green board,grasp green board and return to original position,0_1727293736.8940852.jpeg,0_1727293736.9961078.jpeg
1727293737.0201077,1.033444,-1.628306,1.945768,-2.375799,-1.363861,-0.502682,-0.130814,-0.468341,0.363744,-2.6213063701506747,-0.0719337452453117,-3.138311351270471,8.000000000008e-06,-6.80000000000125e-05,-5.700000000002925e-05,0.00010037413161789743,0.0003043825524765287,0.00015998416660734094,100.0,0.0,0.0,0.0,0.0,move to grasp green board,grasp green board and return to original position,0_1727293736.8940852.jpeg,0_1727293736.9961078.jpeg
1727293737.1161077,1.027575,-1.567606,1.991431,-2.48133,-1.361741,-0.507504,-0.138795,-0.476746,0.325547,-2.621158425427236,-0.07195013460318206,-3.138423732252661,1.4000000000014001e-05,-7.499999999999174e-05,-0.00014299999999994872,-6.016170727640713e-05,0.0003132268334438554,0.00026883968051327756,100.0,0.0,0.0,0.0,0.0,move to grasp green board,grasp green board and return to original position,0_1727293737.2281554.jpeg,0_1727293737.1961067.jpeg
1727293737.2121077,1.022066,-1.497308,2.027335,-2.586562,-1.359753,-0.512314,-0.146742,-0.48517,0.287371,-2.621142292915489,-0.07193435813491854,-3.138275657204865,3.200000000000425e-05,-1.4000000000014001e-05,-2.799999999997249e-05,-8.888538060025652e-05,0.00028990536637299447,0.0001172392826509494,100.0,0.0,0.0,0.0,0.0,move to grasp green board,grasp green board and return to original position,0_1727293737.2281554.jpeg,0_1727293737.1961067.jpeg
1727293737.3081076,1.017971,-1.436101,2.048472,-2.667957,-1.358473,-0.515877,-0.152947,-0.491742,0.257453,-2.621375302373155,-0.07189775999798916,-3.1382626032219325,2.4999999999997247e-05,5.000000000032756e-06,6.60000000000105e-05,0.00013447429457080773,0.0002477812446549654,0.00010175111401622416,100.0,0.0,0.0,0.0,0.0,move to grasp green board,grasp green board and return to original position,0_1727293737.2281554.jpeg,0_1727293737.396107.jpeg
1727293737.4041076,1.0156,-1.397845,2.057981,-2.715505,-1.357491,-0.517784,-0.156587,-0.495601,0.239909,-2.6210929473695206,-0.0717782451309946,-3.138318992553138,4.000000000004e-06,3.000000000030756e-06,3.599999999998049e-05,-0.0001533104975819377,0.0001254122817696962,0.00015624889605803105,100.0,0.0,0.0,0.0,0.0,move to grasp green board,grasp green board and return to original position,0_1727293737.3951917.jpeg,0_1727293737.396107.jpeg
1727293737.5001075,1.014977,-1.385976,2.060257,-2.729221,-1.357251,-0.51848,-0.157665,-0.496802,0.234613,-2.621349835535429,-0.07165249032430873,-3.1381455428347658,-3.200000000000425e-05,2.8000000000028002e-05,-1.6999999999989246e-05,0.00010169419109162803,-1.0865609357813e-06,-1.7326841059261966e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green board,grasp green board and return to original position,0_1727293737.3951917.jpeg,0_1727293737.5961075.jpeg
1727293737.5961075,1.014941,-1.385964,2.060305,-2.7294,-1.357239,-0.518468,-0.157678,-0.496792,0.234609,-2.6212413979758136,-0.07170017589778321,-3.1381933290383826,-1.8999999999991246e-05,1.8000000000018e-05,-1.3000000000013001e-05,-6.7433685240203545e-06,4.659901253870058e-05,3.045936255752224e-05,100.0,0.0,0.0,0.0,0.0,move to grasp green board,grasp green board and return to original position,0_1727293737.3951917.jpeg,0_1727293737.5961075.jpeg
