timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727397617.5132098,1.027551,-1.127904,1.542583,-2.232575,-1.391881,-0.506509,-0.229969,-0.623239,0.2593,-2.841074584005431,0.02763175183197414,3.1369979814557873,2.5999999999998247e-05,-2.6999999999999247e-05,3.000000000030756e-06,2.1580881202520885e-05,4.3904128455014846e-05,0.00013793980643939108,15.178915328038212,0.0,0.11763236024930748,0.322625,0.0,move back to original position with peeled garlic clove,grasp peeled garlic clove and return to original position,2_1727397617.4297235.jpeg,2_1727397617.4732249.jpeg
1727397617.6092098,1.027815,-1.128635,1.542871,-2.232479,-1.392263,-0.504625,-0.229733,-0.623121,0.259626,-2.8410141158171527,0.02769117748212218,3.1353699800421246,6.899999999998574e-05,1.2000000000012001e-05,0.00015499999999996072,0.00021031561108397767,-2.8919057125955522e-05,-0.00013647019778906255,15.178915328038212,0.0,0.11763236024930748,0.322625,0.0,move back to original position with peeled garlic clove,grasp peeled garlic clove and return to original position,2_1727397617.596759.jpeg,2_1727397617.673222.jpeg
1727397617.7052097,1.033228,-1.146277,1.548306,-2.231158,-1.400083,-0.465929,-0.224727,-0.620358,0.26828,-2.836271563255152,0.027236403221411083,3.1020162443816934,3.800000000001025e-05,4.099999999995774e-05,4.000000000004e-06,-9.70901779298039e-05,0.0002559268931369117,-0.0006087129357204013,15.178915328038212,0.0,0.11763236024930748,0.322625,0.0,move back to original position with peeled garlic clove,grasp peeled garlic clove and return to original position,2_1727397617.763794.jpeg,2_1727397617.673222.jpeg
1727397617.8012097,1.045623,-1.184882,1.558459,-2.225302,-1.419229,-0.378451,-0.213598,-0.614025,0.287387,-2.8262253146224987,0.027366672737587843,3.0262521578240835,0.00010300000000001974,-8.999999999925734e-06,3.100000000000325e-05,-0.00016115402684846458,0.0002916259053266021,-0.0009530979654619465,15.178915328038212,0.0,0.11763236024930748,0.322625,0.0,move back to original position with peeled garlic clove,grasp peeled garlic clove and return to original position,2_1727397617.763794.jpeg,2_1727397617.8732188.jpeg
1727397617.8972096,1.066509,-1.24184,1.567068,-2.208092,-1.453225,-0.242446,-0.196214,-0.604328,0.316879,-2.811178659422357,0.02930640593142125,2.9085503262601273,3.700000000000925e-05,1.399999999995849e-05,0.00013900000000000023,0.00013344577616214437,0.00010115360894122002,-0.000988979867608819,15.178915328038212,0.0,0.11763236024930748,0.322625,0.0,move back to original position with peeled garlic clove,grasp peeled garlic clove and return to original position,2_1727397617.763794.jpeg,2_1727397617.8732188.jpeg
1727397617.9932096,1.091802,-1.30151,1.566361,-2.177319,-1.497052,-0.089934,-0.176836,-0.593407,0.350122,-2.7942789756580964,0.03340102635254365,2.776288086059826,9.199999999998099e-05,0.0,0.00011300000000002974,6.86327705814449e-05,9.728289465317508e-05,-0.0008100247533238125,15.178915328038212,0.0,0.11763236024930748,0.322625,0.0,move back to original position with peeled garlic clove,grasp peeled garlic clove and return to original position,2_1727397618.0978634.jpeg,2_1727397618.073216.jpeg
1727397618.0892096,1.119322,-1.355802,1.554556,-2.133809,-1.546161,0.062816,-0.157453,-0.58248,0.383358,-2.7781460808551794,0.039549708730614454,2.643994149890661,0.00014200000000000323,-2.0000000000020002e-05,9.300000000000974e-05,8.780844905720286e-05,0.0002199420630029647,-0.0005367420180841798,15.178915328038212,0.0,0.11763236024930748,0.322625,0.0,move back to original position with peeled garlic clove,grasp peeled garlic clove and return to original position,2_1727397618.0978634.jpeg,2_1727397618.073216.jpeg
1727397618.1852095,1.149082,-1.403971,1.531317,-2.077644,-1.599235,0.215804,-0.138024,-0.57154,0.4167,-2.7626202997650573,0.04778038974928558,2.512323744732691,0.00014700000000000824,-5.299999999996974e-05,-3.2000000000032e-05,-0.0002473730142851238,0.00032956514764678757,-0.0008104763913205915,15.178915328038212,0.0,0.11763236024930748,0.322625,0.0,move back to original position with peeled garlic clove,grasp peeled garlic clove and return to original position,2_1727397618.2648985.jpeg,2_1727397618.2732134.jpeg
1727397618.2812095,1.179704,-1.443439,1.498056,-2.011436,-1.652802,0.365046,-0.11935,-0.561066,0.448582,-2.749261724816463,0.05801134367633852,2.3851110286640638,8.500000000000174e-05,-8.000000000008001e-05,-0.00010099999999996223,-0.000200995314650676,-0.00010768926406703322,0.0001062714166484291,15.178915328038212,0.0,0.11763236024930748,0.322625,0.0,move back to original position with peeled garlic clove,grasp peeled garlic clove and return to original position,2_1727397618.2648985.jpeg,2_1727397618.2732134.jpeg
1727397618.3772094,1.214972,-1.477644,1.449687,-1.926421,-1.712335,0.527073,-0.099167,-0.549836,0.482804,-2.7365688147187375,0.07015127147533762,2.2492581910824248,-6.0999999999991616e-05,-6.4000000000064e-05,-7.299999999998974e-05,4.2178414167093337e-05,8.874553542058405e-05,5.619194278461137e-05,15.178915328038212,0.0,0.11763236024930748,0.322625,0.0,move back to original position with peeled garlic clove,grasp peeled garlic clove and return to original position,2_1727397618.2648985.jpeg,2_1727397618.4732094.jpeg
1727397618.4732094,1.216996,-1.479023,1.446575,-1.921365,-1.715628,0.536411,-0.098077,-0.549312,0.48459,-2.7360650134058857,0.07092693599303036,2.241493920286343,9.999999999996123e-06,6.300000000003525e-05,0.00012499999999998623,0.0002361517948594738,8.049972535610628e-05,-5.191453832731341e-05,15.178915328038212,0.0,0.11763236024930748,0.322625,0.0,move back to original position with peeled garlic clove,grasp peeled garlic clove and return to original position,2_1727397618.2648985.jpeg,2_1727397618.4732094.jpeg
