timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727392488.353545,0.86421,-1.372586,1.691266,-2.271961,-1.075488,-0.895418,-0.256612,-0.531229,0.350501,-2.5299721301545994,-0.019127021583872843,-2.855770880647735,-1.2999999999985246e-05,4.999999999921734e-06,-8.999999999981245e-06,8.679506340758536e-06,-7.933441373501882e-06,3.367131018450209e-09,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392488.2322826.jpeg,0_1727392488.3135614.jpeg
1727392488.449545,0.86469,-1.371758,1.691289,-2.272968,-1.075763,-0.894903,-0.256533,-0.531528,0.350123,-2.5300884774587105,-0.01909980029090182,-2.8558079899549584,2.6000000000026002e-05,-7.900000000005125e-05,-4.500000000001725e-05,0.00012502681045178932,-3.515473434452521e-05,3.711267435457799e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392488.566355.jpeg,0_1727392488.513558.jpeg
1727392488.5455449,0.875576,-1.354039,1.690523,-2.295204,-1.079882,-0.883375,-0.254427,-0.538291,0.342744,-2.530088039289148,-0.018967019177734027,-2.8557724971006584,2.4999999999997247e-05,-0.00010900000000002574,-3.300000000000525e-05,0.00012406529662678523,-0.00016725156772839575,1.1666953443345562e-06,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392488.566355.jpeg,0_1727392488.513558.jpeg
1727392488.6415448,0.899456,-1.313162,1.686129,-2.3435,-1.089377,-0.858377,-0.249709,-0.553521,0.326293,-2.53003407122722,-0.019248645482294928,-2.855712045218037,4.299999999998749e-05,-0.00016499999999997073,-0.00015799999999999148,6.89469157628686e-05,0.00011510105004745863,-5.904375581700094e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392488.566355.jpeg,0_1727392488.713554.jpeg
1727392488.7375448,0.934929,-1.24709,1.67273,-2.41269,-1.103649,-0.82154,-0.242295,-0.577172,0.300672,-2.5299700966216787,-0.019047261012842324,-2.8556529521532155,-4.299999999998749e-05,-0.00016300000000002424,-0.00018099999999998673,3.039287108652644e-06,-8.367120536328931e-05,-0.00011786722202478117,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392488.733392.jpeg,0_1727392488.713554.jpeg
1727392488.8335447,0.972139,-1.169936,1.648054,-2.481834,-1.119466,-0.783455,-0.234136,-0.603635,0.271997,-2.5300289934868054,-0.01905623293179543,-2.855739641261093,-2.6999999999999247e-05,-8.399999999997299e-05,-0.00011600000000000499,5.968732419558975e-05,-7.292554398277001e-05,-3.126910311923581e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392488.9004254.jpeg,0_1727392488.9135501.jpeg
1727392488.9295447,0.999744,-1.107626,1.62182,-2.529955,-1.131559,-0.75571,-0.227702,-0.624391,0.24952,-2.529945812611046,-0.019279490673847877,-2.855718215070742,-5.3999999999998494e-05,-5.999999999950489e-06,-6.1000000000005494e-05,-2.5167221218591607e-05,0.00015174278211651723,-5.290699983362401e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392488.9004254.jpeg,0_1727392488.9135501.jpeg
1727392489.0255446,1.01524,-1.070152,1.603513,-2.555501,-1.138372,-0.740152,-0.223994,-0.636612,0.236182,-2.5299502937221003,-0.01912630271506337,-2.8557673717957948,1.3999999999986246e-05,2.999999999997449e-05,6.30000000000075e-05,-2.1836432499089398e-05,-7.188688094725282e-07,-3.5088519401149654e-06,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392489.0674593.jpeg,0_1727392489.1135468.jpeg
1727392489.1215446,1.019923,-1.058755,1.597659,-2.56272,-1.140264,-0.735702,-0.222793,-0.640308,0.232108,-2.529984779618066,-0.018936991599037917,-2.855513382360039,-3.700000000000925e-05,1.399999999995849e-05,0.00011300000000000199,1.2649463466463118e-05,-0.0001900299848349267,-0.0002574982876959453,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392489.0674593.jpeg,0_1727392489.1135468.jpeg
1727392489.2175446,1.019887,-1.058874,1.597707,-2.562708,-1.140599,-0.735594,-0.222825,-0.640267,0.232153,-2.530165570671179,-0.0191221540032766,-2.855780638007855,-5.0000000000050004e-06,-2.6999999999999247e-05,6.80000000000125e-05,0.00019344051657954608,-4.8675805962433705e-06,9.757360120321579e-06,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392489.0674593.jpeg,0_1727392489.3135445.jpeg
1727392489.3135445,1.019887,-1.058827,1.597623,-2.562684,-1.140611,-0.735594,-0.22284,-0.640288,0.232157,-2.5301652337661187,-0.019138641984739548,-2.8557859836995494,1.0000000000010001e-05,-6.000000000061512e-06,6.40000000000085e-05,0.00019310361151925193,1.1620400866704794e-05,1.5103051814513435e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392489.0674593.jpeg,0_1727392489.3135445.jpeg
