timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727392326.555795,0.759741,-1.323819,1.675269,-2.288844,-0.808232,-0.990371,-0.30609,-0.521905,0.343938,-2.3176584824598976,0.05139863716133548,-2.7863427685124567,9.99999999995449e-06,-6.000000000061512e-06,-2.000000000002e-06,-3.3366515267641006e-05,3.119523387012241e-05,-3.118882830266401e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392326.543496.jpeg,0_1727392326.5158122.jpeg
1727392326.651795,0.760267,-1.323076,1.675257,-2.290212,-0.80846,-0.989771,-0.305987,-0.522212,0.34365,-2.3176178105324747,0.05117067733905843,-2.786294803831496,3.100000000000325e-05,-7.100000000004325e-05,-0.000136000000000025,-7.349445041127112e-05,0.0002587076470171798,-7.933244924229754e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392326.710528.jpeg,0_1727392326.715812.jpeg
1727392326.7477949,0.771394,-1.306077,1.675784,-2.317871,-0.812482,-0.975293,-0.303779,-0.528806,0.336302,-2.3173936972409663,0.05103401969213631,-2.7862825940862983,3.500000000000725e-05,-9.199999999998099e-05,-0.0002849999999999797,-0.0002962742899828008,0.000394014429134594,-8.979279866094814e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392326.710528.jpeg,0_1727392326.715812.jpeg
1727392326.8437948,0.795897,-1.266316,1.674886,-2.377766,-0.822169,-0.943915,-0.29882,-0.5436,0.3193,-2.317635178935865,0.051260236075951315,-2.7864036309321234,5.299999999996974e-05,-0.00018099999999998673,-0.00015199999999998548,-5.109449719364889e-05,0.00016380405713084523,3.493520848696363e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392326.8775609.jpeg,0_1727392326.9158068.jpeg
1727392326.9397948,0.832581,-1.201758,1.665558,-2.464033,-0.837207,-0.898093,-0.291123,-0.566636,0.293331,-2.317402051882623,0.05106003844950197,-2.7863686295894063,5.500000000002725e-05,-0.00017199999999994997,-0.0002810000000000312,-0.00027768627986946015,0.0003584981169528559,5.4729325729141465e-06,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392326.8775609.jpeg,0_1727392326.9158068.jpeg
1727392327.0357947,0.871803,-1.125424,1.64488,-2.55068,-0.854569,-0.850628,-0.282495,-0.59253,0.263908,-2.3175937446498476,0.05129388347925617,-2.7863683576996117,6.60000000000105e-05,-0.00011600000000000499,-0.00014399999999997748,-7.957186006857242e-05,0.00011835457628472934,1.1840564809517673e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392327.044594.jpeg,0_1727392327.1158028.jpeg
1727392327.1317947,0.908151,-1.048377,1.614529,-2.624851,-0.871547,-0.807925,-0.274,-0.617762,0.235332,-2.3176482820745083,0.051406300731060006,-2.7863691054660644,-3.199999999997649e-05,2.0000000000575113e-06,-3.100000000000325e-05,-1.8556061637919896e-05,3.6133451654374316e-08,1.867750927919687e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392327.211627.jpeg,0_1727392327.1158028.jpeg
1727392327.2277946,0.933205,-0.991216,1.586296,-2.671973,-0.883772,-0.77922,-0.267913,-0.636021,0.214656,-2.317681778868283,0.05143214448325152,-2.786386183718393,-1.999999999996449e-05,1.999999999990898e-05,-3.0000000000002247e-05,2.00856616685563e-05,-3.035793218272853e-05,4.009554818651395e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392327.211627.jpeg,0_1727392327.3157985.jpeg
1727392327.3237946,0.946546,-0.959522,1.568696,-2.695616,-0.890405,-0.764251,-0.264556,-0.64602,0.203347,-2.3176044294410523,0.05130525994683323,-2.7863246189895605,-4.299999999995974e-05,4.700000000001925e-05,-2.2999999999995246e-05,-5.454020566464379e-05,9.422207545650013e-05,-1.852081281494833e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392327.211627.jpeg,0_1727392327.3157985.jpeg
1727392327.4197946,0.949133,-0.952956,1.565008,-2.700136,-0.891746,-0.76142,-0.263927,-0.648022,0.200942,-2.317723636168756,0.051378388127819204,-2.78630454175275,1.7000000000044757e-05,-1.2000000000012001e-05,4.599999999999049e-05,6.515370885828986e-05,2.0249033516273052e-05,-3.8226759706549984e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392327.211627.jpeg,0_1727392327.5157945.jpeg
1727392327.5157945,0.949121,-0.952968,1.56502,-2.700136,-0.891817,-0.761383,-0.263937,-0.648014,0.200942,-2.317775919617538,0.05136939814979162,-2.7863795761677257,2.6999999999999247e-05,-2.0000000000020002e-05,4.599999999999049e-05,0.00011743715764023221,2.9239011543856497e-05,3.680765526903329e-05,100.0,0.0,0.0,0.0,0.0,move to grasp cherry tomato,grasp cherry tomato and return to original position,0_1727392327.211627.jpeg,0_1727392327.5157945.jpeg
