timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727295221.2752583,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.51592,0.221841,-2.431779633855438,0.034967173786420905,2.6642696342153793,0.0,0.0,0.0,0.0,0.0,0.0,101.58472362406124,-2.5690307718419376,9.81,0.3000000000000007,0.8412649299999997,grasp metal lock,grasp metal lock and return to original position,1_1727295221.2901347.jpeg,1_1727295221.3306944.jpeg
1727295221.4835203,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.51592,0.221841,-2.431779633855438,0.034967173786420905,2.6642696342153793,0.0,0.0,0.0,0.0,0.0,0.0,99.0156928522193,-2.1387681401669454,10.110000000000001,0.0,0.07213999285714286,grasp metal lock,grasp metal lock and return to original position,1_1727295221.4571674.jpeg,1_1727295221.5306907.jpeg
1727295221.6615436,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.51592,0.221841,-2.431779633855438,0.034967173786420905,2.6642696342153793,0.0,0.0,0.0,0.0,0.0,0.0,96.87692471205236,-1.801660052353924,10.110000000000001,0.3000000000000007,0.11756988888888888,grasp metal lock,grasp metal lock and return to original position,1_1727295221.6242.jpeg,1_1727295221.7306883.jpeg
1727295221.840392,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.51592,0.221841,-2.431779633855438,0.034967173786420905,2.6642696342153793,0.0,0.0,0.0,0.0,0.0,0.0,95.07526465969843,-1.9968807119400367,10.410000000000002,0.0,0.07785052361111111,grasp metal lock,grasp metal lock and return to original position,1_1727295221.9582658.jpeg,1_1727295221.930686.jpeg
1727295222.0544572,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.51592,0.221841,-2.431779633855438,0.034967173786420905,2.6642696342153793,0.0,0.0,0.0,0.0,0.0,0.0,93.0783839477584,-2.084136697334685,10.410000000000002,0.3000000000000007,0.10954888392857143,grasp metal lock,grasp metal lock and return to original position,1_1727295222.1253004.jpeg,1_1727295222.1306827.jpeg
1727295222.246611,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.51592,0.221841,-2.431779633855438,0.034967173786420905,2.6642696342153793,0.0,0.0,0.0,0.0,0.0,0.0,90.99424725042371,-1.656076206253971,10.710000000000003,0.3000000000000007,0.12482593668639053,grasp metal lock,grasp metal lock and return to original position,1_1727295222.292335.jpeg,1_1727295222.3306804.jpeg
1727295222.441448,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.51592,0.221841,-2.431779633855438,0.034967173786420905,2.6642696342153793,0.0,0.0,0.0,0.0,0.0,0.0,89.33817104416974,-2.1935627693866593,11.010000000000003,0.3000000000000007,0.18113826568047336,grasp metal lock,grasp metal lock and return to original position,1_1727295222.4593706.jpeg,1_1727295222.5306768.jpeg
1727295222.6184547,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.51592,0.221841,-2.431779633855438,0.034967173786420905,2.6642696342153793,0.0,0.0,0.0,0.0,0.0,0.0,87.14460827478308,-1.7466408292092837,11.310000000000004,0.3000000000000007,0.7599389107638885,grasp metal lock,grasp metal lock and return to original position,1_1727295222.6264052.jpeg,1_1727295222.5306768.jpeg
1727295222.7816215,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.51592,0.221841,-2.431779633855438,0.034967173786420905,2.6642696342153793,0.0,0.0,0.0,0.0,0.0,0.0,85.3979674455738,-1.9499041958348045,11.610000000000005,0.3000000000000007,1.8386489912809918,grasp metal lock,grasp metal lock and return to original position,1_1727295222.6264052.jpeg,1_1727295222.730673.jpeg
1727295222.9866583,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.51592,0.221841,-2.431779633855438,0.034967173786420905,2.6642696342153793,0.0,0.0,0.0,0.0,0.0,0.0,83.448063249739,-2.556726388817765,11.910000000000005,0.3000000000000007,0.10908147857142857,grasp metal lock,grasp metal lock and return to original position,1_1727295222.960475.jpeg,1_1727295222.9306686.jpeg
