timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727295236.770488,0.974019,-1.252244,2.010197,-3.032929,-1.46793,-0.061044,-0.206143,-0.515936,0.22188,-2.4317025122018836,0.03492245391463188,2.6643563196902513,3.200000000000425e-05,-1.4000000000069512e-05,1.7000000000017e-05,1.2149689425644539e-05,8.55621971150855e-05,2.5620455989638913e-05,40.65722416083713,0.0,3.6644449758163273,16.410000000000014,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295236.824374.jpeg,2_1727295236.7305067.jpeg
1727295236.866488,0.974007,-1.253371,2.010556,-3.031887,-1.467954,-0.060983,-0.206012,-0.515727,0.222213,-2.4319799290948354,0.03497002685149877,2.66426912708561,7.899999999999574e-05,3.8000000000093515e-05,0.00016499999999999848,0.0002895665823774429,3.798926024820015e-05,0.0001128130606309341,40.65722416083713,0.0,3.6644449758163273,16.410000000000014,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295236.824374.jpeg,2_1727295236.9305043.jpeg
1727295236.962488,0.974031,-1.279286,2.018053,-3.013438,-1.46775,-0.060983,-0.202865,-0.511108,0.230797,-2.4320062251145202,0.035011631854911296,2.66433720981541,9.299999999998199e-05,5.900000000003125e-05,0.00014500000000000624,0.0003186716084200292,-7.674165204259176e-06,4.3795854395067835e-05,40.65722416083713,0.0,3.6644449758163273,16.410000000000014,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295236.824374.jpeg,2_1727295236.9305043.jpeg
1727295237.058488,0.974175,-1.337604,2.032819,-2.970355,-1.467618,-0.0609,-0.195695,-0.500619,0.250134,-2.4315624255876744,0.03484898491767226,2.664309196830306,3.600000000000825e-05,9.000000000036756e-06,7.699999999999374e-05,-0.00012034231819635366,0.00014672486077264152,7.073256720291354e-05,40.65722416083713,0.0,3.6644449758163273,16.410000000000014,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295237.1584394.jpeg,2_1727295237.1305022.jpeg
1727295237.1544878,0.974307,-1.426822,2.048449,-2.89719,-1.467151,-0.060827,-0.184688,-0.484455,0.280081,-2.431152757521678,0.03478547330685267,2.664331473135872,3.399999999997849e-05,-4.999999999977245e-06,-6.0000000000004494e-05,-0.0005225404211901541,0.0001967560359346851,4.5836007034782966e-05,40.65722416083713,0.0,3.6644449758163273,16.410000000000014,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295237.1584394.jpeg,2_1727295237.1305022.jpeg
1727295237.2504878,0.97445,-1.524309,2.056005,-2.807245,-1.466469,-0.060731,-0.172318,-0.466295,0.313536,-2.431166248729309,0.03490551365157358,2.664359110266842,1.2000000000012001e-05,-4.099999999995774e-05,-6.40000000000085e-05,-0.0005001123027557064,6.179316948824037e-05,1.5415996907020002e-05,40.65722416083713,0.0,3.6644449758163273,16.410000000000014,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295237.3254695.jpeg,2_1727295237.3305.jpeg
1727295237.3464878,0.974702,-1.617381,2.0527,-2.710734,-1.466049,-0.060743,-0.159947,-0.448166,0.346935,-2.431313186089379,0.034795158484899245,2.6643355040966545,-9.999999999982245e-06,-4.699999999996374e-05,-1.0999999999983245e-05,-0.0003442379473717061,0.00015722586548785195,3.623919220396843e-05,40.65722416083713,0.0,3.6644449758163273,16.410000000000014,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295237.3254695.jpeg,2_1727295237.3305.jpeg
1727295237.4424877,0.97487,-1.692283,2.041179,-2.624407,-1.465511,-0.060707,-0.149403,-0.432685,0.375562,-2.431213611819518,0.034873324164932495,2.6643112222348657,-3.100000000000325e-05,-8.40000000000285e-05,-0.000132000000000021,-0.0004358073560779552,6.602215460323885e-05,5.80751694347903e-05,40.65722416083713,0.0,3.6644449758163273,16.410000000000014,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295237.4925003.jpeg,2_1727295237.5304935.jpeg
1727295237.5384877,0.974965,-1.736175,2.030089,-2.568981,-1.465092,-0.060731,-0.142858,-0.423075,0.393283,-2.4316408369249274,0.035033097913323465,2.664339725031937,-1.9999999999742446e-06,-4.500000000001725e-05,-4.300000000001525e-05,-3.908681010411641e-06,-0.00010157871224653753,2.7963383044671275e-05,40.65722416083713,0.0,3.6644449758163273,16.410000000000014,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295237.4925003.jpeg,2_1727295237.5304935.jpeg
1727295237.6344876,0.975133,-1.753229,2.024891,-2.546494,-1.465056,-0.060731,-0.140172,-0.419208,0.400374,-2.4318796254843846,0.0350151467176431,2.664381684196315,-1.2000000000012001e-05,1.5000000000042757e-05,0.00011400000000000299,0.0002363343201494672,-8.666443829218745e-05,-1.4235317882249632e-05,40.65722416083713,0.0,3.6644449758163273,16.410000000000014,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295237.4925003.jpeg,2_1727295237.7304876.jpeg
1727295237.7304876,0.975097,-1.753253,2.024844,-2.546482,-1.465092,-0.060719,-0.140188,-0.419199,0.400407,-2.431823601832463,0.03498840472416032,2.6643150656455123,4.000000000004e-06,6.0000000000060005e-06,8.099999999999774e-05,0.00018031066822787878,-5.9922444809408504e-05,5.238323292022784e-05,40.65722416083713,0.0,3.6644449758163273,16.410000000000014,0.0,move back to original position with metal lock,grasp metal lock and return to original position,2_1727295237.4925003.jpeg,2_1727295237.7304876.jpeg
