timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727295216.570742,0.975145,-1.7533,2.024772,-2.546494,-1.465056,-0.060707,-0.140162,-0.419202,0.400465,-2.431690362512458,0.03500801611174697,2.664381940146241,-2.1999999999994246e-05,9.000000000036756e-06,2.2999999999995246e-05,4.7071348222793574e-05,-7.953383239605455e-05,-1.4491267808391939e-05,100.0,0.0,0.0,0.0,0.0,move to grasp metal lock,grasp metal lock and return to original position,0_1727295216.4461997.jpeg,0_1727295216.5307472.jpeg
1727295216.6667418,0.975133,-1.752425,2.024999,-2.547897,-1.465056,-0.060684,-0.140305,-0.419407,0.400154,-2.43139205346059,0.03499328470200242,2.6643712446474903,-5.699999999997374e-05,-4.700000000001925e-05,-0.000148000000000037,-0.0002512377036452129,-6.480242265150676e-05,-3.7957690577350434e-06,100.0,0.0,0.0,0.0,0.0,move to grasp metal lock,grasp metal lock and return to original position,0_1727295216.7802641.jpeg,0_1727295216.7307467.jpeg
1727295216.7627418,0.975133,-1.731965,2.031275,-2.574365,-1.465211,-0.060731,-0.143433,-0.424043,0.39155,-2.4316594450376927,0.0349622601211123,2.664462522033289,-9.000000000000674e-05,-5.100000000002325e-05,-0.00010700000000002374,1.4289425986468984e-05,-3.0009069606158623e-05,-9.439877126160567e-05,100.0,0.0,0.0,0.0,0.0,move to grasp metal lock,grasp metal lock and return to original position,0_1727295216.7802641.jpeg,0_1727295216.7307467.jpeg
1727295216.8587418,0.975013,-1.684188,2.042724,-2.633784,-1.465475,-0.060731,-0.150509,-0.434451,0.372388,-2.43146748679856,0.03495123030196979,2.6645449401540597,-0.00012699999999998823,-8.20000000000265e-05,-0.00021399999999999197,-0.00018286459458849436,-9.9995931288413e-06,-0.00017530556491651694,100.0,0.0,0.0,0.0,0.0,move to grasp metal lock,grasp metal lock and return to original position,0_1727295216.7802641.jpeg,0_1727295216.9307468.jpeg
1727295216.9547417,0.97475,-1.605199,2.053622,-2.723406,-1.46593,-0.060743,-0.161572,-0.45064,0.34245,-2.4317268261942027,0.034990010110339816,2.664520196681659,-6.90000000000135e-05,-4.399999999998849e-05,-8.599999999997499e-05,6.846994854869948e-05,-3.574136595600047e-05,-0.00014811621765442595,100.0,0.0,0.0,0.0,0.0,move to grasp metal lock,grasp metal lock and return to original position,0_1727295216.9472964.jpeg,0_1727295216.9307468.jpeg
1727295217.0507417,0.974546,-1.511528,2.055526,-2.819146,-1.466577,-0.060719,-0.173925,-0.468751,0.30906,-2.431566673566251,0.03493801645104029,2.6644284358330106,-6.40000000000085e-05,-5.6000000000000494e-05,-0.00014700000000000824,-0.00010061966494756547,3.117476924235918e-05,-5.35724050356734e-05,100.0,0.0,0.0,0.0,0.0,move to grasp metal lock,grasp metal lock and return to original position,0_1727295217.1143296.jpeg,0_1727295217.130746.jpeg
1727295217.1467416,0.974354,-1.41367,2.046711,-2.908119,-1.466996,-0.060756,-0.186268,-0.48687,0.275564,-2.431616885665017,0.0350673400606433,2.6644666484493427,-7.00000000000145e-05,-5.999999999994898e-05,-0.00010299999999996423,-5.934446721678199e-05,-8.322631341117076e-05,-8.90021531296803e-05,100.0,0.0,0.0,0.0,0.0,move to grasp metal lock,grasp metal lock and return to original position,0_1727295217.1143296.jpeg,0_1727295217.130746.jpeg
1727295217.2427416,0.974223,-1.328098,2.030532,-2.977532,-1.46763,-0.060839,-0.196846,-0.502371,0.247013,-2.4316015491794998,0.0349264517450582,2.66433784041839,-1.5000000000015001e-05,-2.9999999999752447e-06,-5.8000000000002494e-05,-8.174092936474864e-05,7.041057617088176e-05,4.199130145154939e-05,100.0,0.0,0.0,0.0,0.0,move to grasp metal lock,grasp metal lock and return to original position,0_1727295217.2813628.jpeg,0_1727295217.330746.jpeg
1727295217.3387415,0.974103,-1.274216,2.016676,-3.017595,-1.46781,-0.060888,-0.203438,-0.51202,0.229164,-2.4315498756857297,0.03499864847544875,2.664332699411457,3.0000000000030003e-06,-2.9999999999752447e-06,-1.9000000000019e-05,-0.00013808779510959823,6.041081990315611e-06,4.874107708863207e-05,100.0,0.0,0.0,0.0,0.0,move to grasp metal lock,grasp metal lock and return to original position,0_1727295217.2813628.jpeg,0_1727295217.330746.jpeg
1727295217.4347415,0.974031,-1.252304,2.010329,-3.032917,-1.467954,-0.060935,-0.206114,-0.515902,0.221857,-2.4317905385126735,0.03498457750221143,2.6642678077418793,3.0000000000030003e-06,-4.8000000000048004e-05,4.000000000001225e-05,0.00010017600021550166,2.3438609535540722e-05,0.00011413240436164429,100.0,0.0,0.0,0.0,0.0,move to grasp metal lock,grasp metal lock and return to original position,0_1727295217.2813628.jpeg,0_1727295217.5307415.jpeg
1727295217.5307415,0.974031,-1.252232,2.010281,-3.032954,-1.467965,-0.060947,-0.206128,-0.51592,0.221841,-2.431779633855438,0.034967173786420905,2.6642696342153793,1.7000000000017e-05,-2.999999999997449e-05,5.6000000000000494e-05,8.927134298009065e-05,4.0842325326063966e-05,0.00011230593086164475,100.0,0.0,0.0,0.0,0.0,move to grasp metal lock,grasp metal lock and return to original position,0_1727295217.2813628.jpeg,0_1727295217.5307415.jpeg
