timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727396825.5315776,0.787227,-1.387055,1.499709,-1.943205,-1.174711,-0.767885,-0.307447,-0.509901,0.413199,-2.683754389977001,0.08544774452882341,-3.081079815497336,2.1000000000048757e-05,-1.4999999999987246e-05,3.2000000000032e-05,7.463614313740763e-05,4.195357211031481e-05,-3.864568526568135e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic clove,grasp garlic clove and return to original position,0_1727396825.49884.jpeg,0_1727396825.4916024.jpeg
1727396825.6275775,0.787526,-1.386444,1.499828,-1.944274,-1.174867,-0.767537,-0.307472,-0.510156,0.412899,-2.6836653358750815,0.08525056529300745,-3.081116608338441,-1.599999999996049e-05,-9.099999999995223e-05,-0.000134000000000023,-1.441795878198704e-05,0.00023913280792627056,-1.8528441603216095e-06,100.0,0.0,0.0,0.0,0.0,move to grasp garlic clove,grasp garlic clove and return to original position,0_1727396825.6658723.jpeg,0_1727396825.6915982.jpeg
1727396825.7235775,0.793371,-1.370787,1.502594,-1.965346,-1.176172,-0.761299,-0.308588,-0.516006,0.404717,-2.6832661210624824,0.08523044701824403,-3.081012320809592,-1.2000000000012001e-05,-0.0001380000000000825,-0.00024999999999997247,-0.0004172640991639831,0.00025694787378033324,-0.00010418620571428505,100.0,0.0,0.0,0.0,0.0,move to grasp garlic clove,grasp garlic clove and return to original position,0_1727396825.6658723.jpeg,0_1727396825.6915982.jpeg
1727396825.8195775,0.806401,-1.333948,1.506473,-2.011125,-1.179776,-0.747337,-0.311067,-0.52929,0.386007,-2.6833790539251474,0.08540345796123137,-3.081115888150336,-3.300000000000525e-05,-0.00012099999999992672,-0.00020999999999998797,-0.0003122255726859535,7.956882657864095e-05,3.3166323856193003e-06,100.0,0.0,0.0,0.0,0.0,move to grasp garlic clove,grasp garlic clove and return to original position,0_1727396825.8329046.jpeg,0_1727396825.8915925.jpeg
1727396825.9155774,0.825372,-1.273629,1.505875,-2.077872,-1.185379,-0.727377,-0.315028,-0.549817,0.35694,-2.6838357655785012,0.08554876434469001,-3.081095477446983,5.899999999997574e-05,-0.00011899999999998023,-2.799999999997249e-05,0.00013235085830620719,-7.233875199350037e-05,-1.0541345838888105e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic clove,grasp garlic clove and return to original position,0_1727396825.8329046.jpeg,0_1727396825.8915925.jpeg
1727396826.0115774,0.845516,-1.201997,1.495734,-2.147133,-1.191294,-0.706205,-0.319326,-0.572924,0.324429,-2.683867571649177,0.08554329857464187,-3.081067314113777,1.6000000000016e-05,-4.499999999996174e-05,6.999999999995898e-05,0.00014977450878062015,-7.480896861064568e-05,-3.19180095949001e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic clove,grasp garlic clove and return to original position,0_1727396825.9999368.jpeg,0_1727396826.0915878.jpeg
1727396826.1075773,0.864115,-1.12691,1.475524,-2.209196,-1.19691,-0.686449,-0.323713,-0.595926,0.292069,-2.683810909480417,0.08557239490487939,-3.0813223946740975,6.099999999997774e-05,-7.6000000000076e-05,1.6999999999989246e-05,7.957085141940823e-05,-0.0001113070786638859,0.0002307996828658787,100.0,0.0,0.0,0.0,0.0,move to grasp garlic clove,grasp garlic clove and return to original position,0_1727396825.9999368.jpeg,0_1727396826.0915878.jpeg
1727396826.2035773,0.879684,-1.058551,1.449592,-2.257488,-1.201711,-0.670651,-0.327404,-0.616164,0.263739,-2.6837422757258373,0.08533854191271555,-3.080958746231157,-4.900000000002125e-05,-8.000000000008e-06,-3.700000000000925e-05,-1.220253144751382e-06,0.00011611261695425312,-0.00012693186517465094,100.0,0.0,0.0,0.0,0.0,move to grasp garlic clove,grasp garlic clove and return to original position,0_1727396826.3340018.jpeg,0_1727396826.291583.jpeg
1727396826.2995772,0.888893,-1.013637,1.428939,-2.285185,-1.204478,-0.660851,-0.329944,-0.62903,0.245583,-2.683652094099054,0.08549709828806273,-3.0811436501804397,6.80000000000125e-05,6.999999999979245e-06,3.500000000000725e-05,-9.929622116233716e-05,-4.681210288515203e-05,6.190763821400935e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic clove,grasp garlic clove and return to original position,0_1727396826.3340018.jpeg,0_1727396826.291583.jpeg
1727396826.3955772,0.892917,-0.993637,1.418966,-2.296584,-1.205711,-0.656952,-0.330998,-0.634692,0.237553,-2.683682863975103,0.08546777050645217,-3.080902203168622,4.799999999999249e-05,-2.999999999997449e-05,4.500000000001725e-05,-7.152600189774816e-05,-2.002597762876257e-05,-0.0001776123287138276,100.0,0.0,0.0,0.0,0.0,move to grasp garlic clove,grasp garlic clove and return to original position,0_1727396826.3340018.jpeg,0_1727396826.4915771.jpeg
1727396826.4915771,0.892917,-0.993649,1.418966,-2.296584,-1.20583,-0.656749,-0.331005,-0.634686,0.237558,-2.683766600099537,0.0854653462989753,-3.081126803619221,5.499999999997174e-05,-3.6000000000036e-05,4.000000000001225e-05,1.2210122536160384e-05,-1.760177015189268e-05,4.6988121885416234e-05,100.0,0.0,0.0,0.0,0.0,move to grasp garlic clove,grasp garlic clove and return to original position,0_1727396826.3340018.jpeg,0_1727396826.4915771.jpeg
