timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,applied_force,d_applied_force,contact_force,subtask,task,img,wrist_img
1727391580.7253146,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,22.05479114089854,-0.6886292396825979,0.07848000000000001,0.0,0.05553293571428572,grasp raspberry,grasp raspberry and return to original position,1_1727391580.797421.jpeg,1_1727391580.7010057.jpeg
1727391580.8595583,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,21.366161901215943,-0.45856744052693443,0.07848000000000001,0.0,0.06849876111111111,grasp raspberry,grasp raspberry and return to original position,1_1727391580.797421.jpeg,1_1727391580.9010074.jpeg
1727391581.022062,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,20.90759446068901,-0.9156737535985826,0.07848000000000001,0.0,0.05110571280991736,grasp raspberry,grasp raspberry and return to original position,1_1727391581.1315.jpeg,1_1727391581.101008.jpeg
1727391581.2160373,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,19.991920707090426,-0.4586565206746833,0.07848000000000001,0.0,0.0759770547337278,grasp raspberry,grasp raspberry and return to original position,1_1727391581.2985399.jpeg,1_1727391581.30101.jpeg
1727391581.4365366,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,19.533264186415742,-0.22663143533014463,0.07848000000000001,0.0,0.09796367044444446,grasp raspberry,grasp raspberry and return to original position,1_1727391581.4655774.jpeg,1_1727391581.5010064.jpeg
1727391581.700341,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,19.306632751085598,-0.4560701060769894,0.07848000000000001,0.0,0.08564821373456791,grasp raspberry,grasp raspberry and return to original position,1_1727391581.632615.jpeg,1_1727391581.7010028.jpeg
1727391581.9926608,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,18.85056264500861,-0.4553835166515192,0.07848000000000001,0.0,0.087811502125,grasp raspberry,grasp raspberry and return to original position,1_1727391582.1337297.jpeg,1_1727391581.9009984.jpeg
1727391582.313963,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,18.39517912835709,-0.22741937256350298,0.07848000000000001,0.0,0.08483085382231405,grasp raspberry,grasp raspberry and return to original position,1_1727391582.300768.jpeg,1_1727391582.300991.jpeg
1727391582.677897,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,18.167759755793586,-1.1341348535764908,0.07848000000000001,0.0,0.08032666016000001,grasp raspberry,grasp raspberry and return to original position,1_1727391582.634831.jpeg,1_1727391582.7009847.jpeg
1727391583.0700574,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,17.033624902217095,-0.4562704445012997,0.07848000000000001,0.0,0.08004482222222223,grasp raspberry,grasp raspberry and return to original position,1_1727391583.1359253.jpeg,1_1727391583.1009793.jpeg
1727391583.4906304,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,16.577354457715796,-0.4517045136406779,0.07848000000000001,0.0,0.05939345642092747,grasp raspberry,grasp raspberry and return to original position,1_1727391583.4699926.jpeg,1_1727391583.5009744.jpeg
1727391583.9249222,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,16.125649944075118,-0.22067903053485338,0.07848000000000001,0.0,0.08334804694444445,grasp raspberry,grasp raspberry and return to original position,1_1727391583.804066.jpeg,1_1727391583.9009724.jpeg
1727391584.403075,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,15.904970913540264,-0.6742539345326009,0.07848000000000001,0.05,0.10486900849403122,grasp raspberry,grasp raspberry and return to original position,1_1727391584.4722114.jpeg,1_1727391584.5009696.jpeg
1727391584.924307,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,15.230716979007664,-0.44818005537383243,0.12848,0.0,0.076659125,grasp raspberry,grasp raspberry and return to original position,1_1727391584.8062854.jpeg,1_1727391584.900969.jpeg
1727391585.4595597,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,14.782536923633831,-0.4470671948712166,0.12848,0.0,0.07664991161431703,grasp raspberry,grasp raspberry and return to original position,1_1727391585.474429.jpeg,1_1727391585.500966.jpeg
1727391586.0396278,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,14.335469728762614,-0.44590748810266945,0.12848,0.0,0.07690284340625,grasp raspberry,grasp raspberry and return to original position,1_1727391586.1425533.jpeg,1_1727391586.100958.jpeg
1727391586.6468186,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,13.889562240659945,-0.4447010565889684,0.12848,0.0,0.08070352678571428,grasp raspberry,grasp raspberry and return to original position,1_1727391586.6436555.jpeg,1_1727391586.7009594.jpeg
1727391587.298164,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,13.444861184070977,-0.6646876277209159,0.12848,0.0,0.08055376800000001,grasp raspberry,grasp raspberry and return to original position,1_1727391587.3117967.jpeg,1_1727391587.3009675.jpeg
1727391587.9771786,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,12.78017355635006,-0.6715588691975256,0.12848,0.0,0.07636769354911725,grasp raspberry,grasp raspberry and return to original position,1_1727391587.812899.jpeg,1_1727391587.9009736.jpeg
1727391588.684145,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,12.108614687152535,-0.21003498755830918,0.12848,0.0,0.07861809620991254,grasp raspberry,grasp raspberry and return to original position,1_1727391588.6480749.jpeg,1_1727391588.700983.jpeg
1727391589.418018,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,11.898579699594226,-0.4386973999995192,0.12848,0.0,0.08183099131103422,grasp raspberry,grasp raspberry and return to original position,1_1727391589.4832544.jpeg,1_1727391589.5009863.jpeg
1727391590.1866379,0.990187,-0.929758,1.271816,-2.260368,-1.507997,-0.108752,-0.309173,-0.682705,0.252835,-2.7891376979395495,0.016645675660159138,2.6894930389197285,0.0,0.0,0.0,0.0,0.0,0.0,11.459882299594707,-0.6552923501214849,0.12848,0.0,0.07990755578497685,grasp raspberry,grasp raspberry and return to original position,1_1727391590.151393.jpeg,1_1727391590.1009705.jpeg
