timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727458684.182488,0.931073,-1.298178,1.933039,-2.609501,-1.169132,-0.857549,-0.211538,-0.523768,0.232988,-2.5858381871703258,-0.06502734281627673,-2.8524079624706262,1.5000000000015001e-05,-9.99999999995449e-06,-0.00010499999999999399,-0.0001731938177202963,0.00015978485794883313,3.5790096720944575e-05,65.05956885133763,0.0,5.642778150799949,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458684.1898232.jpeg,2_1727458684.142485.jpeg
1727458684.278488,0.930726,-1.298992,1.933195,-2.608314,-1.168928,-0.857945,-0.211589,-0.523543,0.233233,-2.58603286929043,-0.0647040775132834,-2.852332695762705,-1.7999999999990246e-05,6.60000000000105e-05,0.00013299999999999423,2.1552477238451218e-05,-0.00016317017223453634,-4.0048387200286584e-05,65.05956885133763,0.0,5.642778150799949,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458684.3568542.jpeg,2_1727458684.3424826.jpeg
1727458684.3744879,0.922247,-1.321098,1.935183,-2.584727,-1.165911,-0.866462,-0.213077,-0.518182,0.241728,-2.586452776871725,-0.06481346811930992,-2.8524998683348186,-3.100000000000325e-05,5.3999999999998494e-05,0.00023999999999999022,0.0004420873031678596,-4.932001121815688e-05,0.00012539085197360578,65.05956885133763,0.0,5.642778150799949,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458684.3568542.jpeg,2_1727458684.3424826.jpeg
1727458684.4704878,0.90251,-1.370296,1.936643,-2.530123,-1.157625,-0.886554,-0.216457,-0.506173,0.261365,-2.5856326597662953,-0.0654968296997692,-2.852333593905418,-2.8000000000000247e-05,8.099999999999774e-05,-4.300000000001525e-05,-0.0003772347779671392,0.0006418718730925588,-4.6165231628592096e-05,65.05956885133763,0.0,5.642778150799949,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458684.523885.jpeg,2_1727458684.5424814.jpeg
1727458684.5664878,0.870618,-1.442959,1.93232,-2.440006,-1.145041,-0.918952,-0.221647,-0.487474,0.291307,-2.585595212961174,-0.06536223511517246,-2.852504622369936,-6.199999999997874e-05,3.000000000030756e-06,-4.199999999998649e-05,-0.0004131310826607226,0.0005201876310770015,0.00011670462332968867,65.05956885133763,0.0,5.642778150799949,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458684.523885.jpeg,2_1727458684.5424814.jpeg
1727458684.6624877,0.832856,-1.518398,1.91692,-2.332713,-1.130913,-0.958021,-0.227538,-0.466586,0.324857,-2.5858512019959727,-0.06521305382646504,-2.852600894026331,-3.300000000000525e-05,1.0000000000010001e-05,8.000000000008e-06,-0.0001551694621539923,0.00038539181905178355,0.00020400973675149814,65.05956885133763,0.0,5.642778150799949,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458684.6909158.jpeg,2_1727458684.7424805.jpeg
1727458684.7584877,0.792988,-1.586348,1.890755,-2.220477,-1.116317,-0.999943,-0.23337,-0.445766,0.358395,-2.58579343871519,-0.06493168316869136,-2.852527320333208,-6.40000000000085e-05,8.500000000000174e-05,6.999999999995898e-05,-0.0002109603006497096,0.00011840656484617129,0.0001214694173938824,65.05956885133763,0.0,5.642778150799949,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458684.6909158.jpeg,2_1727458684.7424805.jpeg
1727458684.8544877,0.751441,-1.64513,1.854651,-2.106466,-1.102308,-1.044431,-0.239119,-0.425225,0.391521,-2.585786703761067,-0.06542594028898364,-2.8524374411156046,-5.6000000000000494e-05,8.000000000008e-06,-0.00014900000000001024,-0.00021572295590654988,0.0006270490155915742,2.262349029047428e-05,65.05956885133763,0.0,5.642778150799949,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458684.85795.jpeg,2_1727458684.9424834.jpeg
1727458684.9504876,0.719104,-1.68264,1.821757,-2.019901,-1.091795,-1.079324,-0.243409,-0.410028,0.415753,-2.5859172199867304,-0.06500037717838301,-2.85243689882677,-1.7000000000017e-05,-3.799999999998249e-05,-1.8999999999991246e-05,-8.363187912063808e-05,0.00021195612179726597,1.575535962450303e-05,65.05956885133763,0.0,5.642778150799949,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458684.85795.jpeg,2_1727458684.9424834.jpeg
1727458685.0464876,0.696228,-1.705186,1.795785,-1.959463,-1.084815,-1.104152,-0.2464,-0.399667,0.43238,-2.586183310737214,-0.06452490187548769,-2.8525348311924175,4.999999999999449e-05,2.4999999999997247e-05,0.00011700000000003374,0.0001831893305470622,-0.0002559993539717337,0.00010897761216943636,65.05956885133763,0.0,5.642778150799949,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458684.85795.jpeg,2_1727458685.1424875.jpeg
1727458685.1424875,0.69624,-1.705246,1.795797,-1.959534,-1.084827,-1.104128,-0.246381,-0.399658,0.432408,-2.5861445194958823,-0.06462624745069757,-2.8525485975204994,3.099999999997549e-05,1.6000000000016e-05,8.900000000000574e-05,0.0001443980892155139,-0.00015465377876185127,0.00012274394025135749,65.05956885133763,0.0,5.642778150799949,11.81,0.0,move back to original position with large bearing,grasp large bearing and return to original position,2_1727458684.85795.jpeg,2_1727458685.1424875.jpeg
