timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727394948.1241636,1.030186,-1.379347,1.592845,-2.099108,-1.388695,-0.672594,-0.190587,-0.560992,0.375129,-2.787019957231776,-0.06319072446425598,-2.987243946514462,2.1999999999994246e-05,-1.999999999990898e-05,-1.2999999999985246e-05,-3.0609976471307476e-05,-1.550653039632255e-05,-3.443795460666976e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394947.977228.jpeg,0_1727394948.0841684.jpeg
1727394948.2201636,1.030162,-1.379191,1.593791,-2.100212,-1.388707,-0.67269,-0.190587,-0.560963,0.374694,-2.787029370620484,-0.06323236808095815,-2.9871747782815383,-3.799999999998249e-05,-2.4000000000024002e-05,-0.000150000000000039,-2.119658776322808e-05,2.613708630584688e-05,-0.0001036061875301364,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394948.3113.jpeg,0_1727394948.2841687.jpeg
1727394948.3161635,1.028174,-1.37406,1.613834,-2.125275,-1.388384,-0.674249,-0.191606,-0.560513,0.364652,-2.786964515910676,-0.06341081772253697,-2.987464483009806,-9.100000000000774e-05,-2.799999999991698e-05,-0.00028199999999994896,-8.362897141589443e-05,0.00020591491459673317,0.00018946348642190358,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394948.3113.jpeg,0_1727394948.2841687.jpeg
1727394948.4121635,1.023372,-1.359866,1.657046,-2.181784,-1.387222,-0.678808,-0.194098,-0.559526,0.341653,-2.787105289366827,-0.06343122019552432,-2.9873156262561054,-1.0000000000010001e-05,-1.3000000000040757e-05,-0.00017499999999998073,6.33028797136781e-05,0.00022926166496976819,4.66934098493077e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394948.4783356.jpeg,0_1727394948.484169.jpeg
1727394948.5081635,1.016174,-1.332341,1.717739,-2.268421,-1.385462,-0.685381,-0.197771,-0.557953,0.306323,-2.787424864037469,-0.06316982641298272,-2.987326183047749,-4.099999999998549e-05,-4.700000000001925e-05,2.000000000002e-06,0.00039143519366335866,-2.789217902611496e-05,6.734873979441502e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394948.4783356.jpeg,0_1727394948.484169.jpeg
1727394948.6041634,1.009815,-1.302265,1.764952,-2.344856,-1.384001,-0.691319,-0.201057,-0.556614,0.275448,-2.787321191759678,-0.06337875453795383,-2.9872861497123098,1.000000000001e-06,-3.6999999999953737e-05,7.899999999999574e-05,0.0002950761126632173,0.0001850857268277245,3.611648266099721e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394948.6453714.jpeg,0_1727394948.684168.jpeg
1727394948.7001634,1.006151,-1.282091,1.790049,-2.389464,-1.383056,-0.694725,-0.202942,-0.555846,0.257342,-2.787309051434976,-0.06329343440608268,-2.98724912734145,-1.8999999999991246e-05,-1.3000000000040757e-05,0.00010399999999999299,0.0002878932328322925,0.00010153935294134053,3.760238686201234e-06,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394948.6453714.jpeg,0_1727394948.684168.jpeg
1727394948.7961633,1.005097,-1.275774,1.797091,-2.402793,-1.382492,-0.695613,-0.203468,-0.555645,0.252019,-2.7869927103695438,-0.0631302113607316,-2.987253910409878,-6.199999999997874e-05,2.199999999996649e-05,2.6000000000026002e-05,-2.7246862232210844e-05,-6.051310352438166e-05,9.963895416298385e-06,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394948.8124092.jpeg,0_1727394948.8841655.jpeg
1727394948.8921633,1.005109,-1.275846,1.797102,-2.402696,-1.38248,-0.695745,-0.203451,-0.555631,0.252044,-2.787020883780526,-0.06314386110380006,-2.9871132032691787,-7.899999999999574e-05,8.000000000008e-06,1.0000000000287557e-06,9.265487501686209e-07,-4.686336045592321e-05,-0.00013074324528306036,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394948.8124092.jpeg,0_1727394948.8841655.jpeg
1727394948.9881632,1.004929,-1.275834,1.797079,-2.402721,-1.382505,-0.695805,-0.203557,-0.555601,0.252051,-2.787012142386855,-0.06320601921211196,-2.9872453722285357,2.6999999999999247e-05,-2.199999999996649e-05,-6.0000000000060005e-06,-7.814844920961406e-06,1.5294747855970625e-05,1.4257140739104557e-06,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394948.8124092.jpeg,0_1727394949.0841632.jpeg
1727394949.0841632,1.004905,-1.275846,1.797079,-2.402709,-1.382541,-0.695829,-0.203572,-0.555593,0.252056,-2.787035751093962,-0.0632400515206909,-2.987256252941782,4.200000000001425e-05,-2.999999999997449e-05,-1.0999999999983245e-05,1.579386218608647e-05,4.9327056434914085e-05,1.2306427320307733e-05,100.0,0.0,0.0,0.0,0.0,move to grasp scallion stalk,grasp scallion stalk and return to original position,0_1727394948.8124092.jpeg,0_1727394949.0841632.jpeg
