timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727293215.2823713,0.973612,-1.0815,1.783452,-3.013367,-1.166043,-0.424523,-0.229663,-0.593038,0.218795,-2.317843145267792,-0.016471202085286227,3.1282973604268087,2.000000000002e-06,-7.000000000090267e-06,4.300000000001525e-05,7.338764412478938e-05,-2.6082989436536363e-05,5.141137863429179e-05,49.011910539312176,0.0,0.20588150207612457,3.3429999999999986,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727293215.239014.jpeg,2_1727293215.2423897.jpeg
1727293215.3783712,0.973097,-1.082579,1.784386,-3.013019,-1.165659,-0.424871,-0.229734,-0.592626,0.219038,-2.3178640251484612,-0.01637910944754584,3.1282757421909775,-2.000000000002e-06,5.699999999997374e-05,0.00011599999999997723,9.42675247941338e-05,-0.00011817562717692312,7.302961446553624e-05,49.011910539312176,0.0,0.20588150207612457,3.3429999999999986,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727293215.4060442.jpeg,2_1727293215.442392.jpeg
1727293215.4743712,0.962714,-1.105685,1.802742,-3.005423,-1.15875,-0.433243,-0.231088,-0.584213,0.224785,-2.3175627053136836,-0.016720793120652926,3.12818251865377,2.0999999999993246e-05,0.00010699999999996823,-2.3000000000023002e-05,-0.00020816912467447324,0.0002245532693707017,0.000167424284623241,49.011910539312176,0.0,0.20588150207612457,3.3429999999999986,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727293215.4060442.jpeg,2_1727293215.442392.jpeg
1727293215.5703712,0.938474,-1.157783,1.842485,-2.984745,-1.142096,-0.453311,-0.234002,-0.565229,0.237325,-2.3177602573261553,-0.016600291186778585,3.128608552130243,-5.9000000000003494e-05,0.00016700000000002824,5.6000000000000494e-05,-1.1948921342597174e-05,0.0001077199860087287,-0.00025558411894621713,49.011910539312176,0.0,0.20588150207612457,3.3429999999999986,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727293215.573074.jpeg,2_1727293215.642387.jpeg
1727293215.666371,0.897827,-1.239406,1.898252,-2.944966,-1.114952,-0.486801,-0.238717,-0.535727,0.256887,-2.317480494034472,-0.016634088546833684,3.1284296312591926,2.5000000000025002e-05,0.00012599999999995948,1.7000000000044757e-05,-0.0002935773442969136,0.00014660165732293534,-7.23109406450817e-05,49.011910539312176,0.0,0.20588150207612457,3.3429999999999986,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727293215.7401042.jpeg,2_1727293215.642387.jpeg
1727293215.762371,0.848211,-1.33227,1.952379,-2.886536,-1.082348,-0.529479,-0.243775,-0.502655,0.278699,-2.317933951100414,-0.016406346594344715,3.128634022887936,-0.00011500000000000399,0.00011499999999997623,0.00011200000000000099,0.00015748129394621557,-7.464030840556579e-05,-0.00027102304081516593,49.011910539312176,0.0,0.20588150207612457,3.3429999999999986,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727293215.7401042.jpeg,2_1727293215.842381.jpeg
1727293215.858371,0.793167,-1.425851,1.996413,-2.813968,-1.047159,-0.578335,-0.249037,-0.469604,0.300664,-2.3176673410161412,-0.01672512575879603,3.128620596783254,-4.999999999999449e-05,0.000124000000000013,5.500000000002725e-05,-0.0001118455335555879,0.00024943109507267677,-0.00025244412225156054,49.011910539312176,0.0,0.20588150207612457,3.3429999999999986,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727293215.7401042.jpeg,2_1727293215.842381.jpeg
1727293215.954371,0.733967,-1.516947,2.029466,-2.727602,-1.010748,-0.632818,-0.254207,-0.437382,0.321834,-2.318097165233144,-0.016439560648709103,3.1282462041498813,6.900000000004125e-05,2.799999999997249e-05,0.00017299999999997873,0.0003158454438425551,-3.04713370883683e-05,0.00012725742266361806,49.011910539312176,0.0,0.20588150207612457,3.3429999999999986,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727293216.074164.jpeg,2_1727293216.042376.jpeg
1727293216.050371,0.687509,-1.582619,2.046772,-2.655235,-0.982527,-0.677632,-0.257818,-0.414051,0.337332,-2.317828525218584,-0.016335359381889552,3.128499581921782,1.4000000000014001e-05,1.8000000000018e-05,0.00012899999999999023,4.5605525644809575e-05,-0.00013042557981058148,-0.00012213867882593377,49.011910539312176,0.0,0.20588150207612457,3.3429999999999986,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727293216.074164.jpeg,2_1727293216.042376.jpeg
1727293216.146371,0.654956,-1.625428,2.054688,-2.602762,-0.963885,-0.709719,-0.260289,-0.398634,0.347696,-2.317742144438359,-0.016655125721242243,3.1281405947343557,6.899999999998574e-05,-3.2000000000032e-05,-5.1999999999996493e-05,-4.183873151397677e-05,0.00019243116961914844,0.0002389168629854943,49.011910539312176,0.0,0.20588150207612457,3.3429999999999986,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727293216.074164.jpeg,2_1727293216.2423708.jpeg
1727293216.2423708,0.65504,-1.625512,2.054712,-2.602714,-0.963813,-0.709672,-0.260231,-0.398642,0.34772,-2.3176876932359787,-0.01659265899380331,3.128231097387463,1.0999999999983245e-05,-2.4000000000024002e-05,-7.599999999996498e-05,-9.628993389432239e-05,0.00012996444218021583,0.00014841420987821152,49.011910539312176,0.0,0.20588150207612457,3.3429999999999986,0.0,move back to original position with tomato,grasp tomato and return to original position,2_1727293216.074164.jpeg,2_1727293216.2423708.jpeg
