timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727391093.2986166,0.972738,-1.593051,1.857477,-2.2467,-1.406261,-0.499407,-0.172499,-0.473155,0.37452,-2.7062031141056577,-0.06521543550588345,3.0679782791261982,-9.999999999732445e-07,-1.8000000000018e-05,4.399999999998849e-05,0.00010999513778964243,2.541002985124996e-05,-5.216676030084244e-05,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391093.3530767.jpeg,0_1727391093.362621.jpeg
1727391093.3946166,0.972821,-1.592284,1.857621,-2.247792,-1.406273,-0.499348,-0.172594,-0.473367,0.374204,-2.7060460891138045,-0.06528770960958759,3.0679993510996977,-4.300000000001525e-05,-8.60000000000305e-05,-0.00012499999999998623,-4.767286016349459e-05,9.728289628181674e-05,-7.263714422878209e-05,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391093.3530767.jpeg,0_1727391093.362621.jpeg
1727391093.4906166,0.97451,-1.572895,1.861548,-2.271264,-1.40692,-0.4978,-0.175035,-0.478385,0.365523,-2.706072880777582,-0.06515755163949793,3.068178928539737,-4.300000000001525e-05,-3.599999999998049e-05,-5.899999999997574e-05,-2.8233711643732562e-05,-3.43874324230109e-05,-0.00024891614192323885,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391093.5201118.jpeg,0_1727391093.56262.jpeg
1727391093.5866165,0.978103,-1.528241,1.867979,-2.322874,-1.408453,-0.494201,-0.180505,-0.489568,0.346147,-2.7060019814091802,-0.06495804849451241,3.0682180373867043,-6.60000000000105e-05,-3.100000000000325e-05,-6.599999999995498e-05,-0.00011639580911726455,-0.00023835086562158658,-0.0002796531439037686,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391093.5201118.jpeg,0_1727391093.56262.jpeg
1727391093.6826165,0.983253,-1.455571,1.87132,-2.399505,-1.411183,-0.489068,-0.189052,-0.506877,0.31608,-2.7062261450390688,-0.06500604708028189,3.0681062562825363,-1.6999999999989246e-05,-1.6000000000016e-05,1.2999999999985246e-05,8.169793767631717e-05,-0.00019601402603673657,-0.00015539477905868182,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391093.687147.jpeg,0_1727391093.7626188.jpeg
1727391093.7786164,0.98833,-1.374875,1.866075,-2.475932,-1.413745,-0.484066,-0.198074,-0.525232,0.284291,-2.7060409229225404,-0.06511732761256306,3.0680623749226994,-2.3999999999996247e-05,-3.799999999998249e-05,-6.40000000000085e-05,-0.00013149450613214597,-9.125970688408924e-05,-9.849401719419504e-05,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391093.8541822.jpeg,0_1727391093.7626188.jpeg
1727391093.8746164,0.991684,-1.316854,1.857166,-2.525301,-1.415302,-0.480923,-0.20431,-0.538015,0.262072,-2.706193266625631,-0.06494607720985814,3.0682341910394753,-4.100000000001325e-05,2.0000000000020002e-05,8.999999999997899e-05,1.5030382183311986e-06,-0.00026689065539560464,-0.0002611608863922754,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391093.8541822.jpeg,0_1727391093.962617.jpeg
1727391093.9706163,0.993169,-1.286886,1.850807,-2.5493,-1.41632,-0.479507,-0.207609,-0.544513,0.250851,-2.7061511993691094,-0.0652420940582081,3.068157768513066,5.7000000000001494e-05,2.9999999999752447e-06,1.4000000000014001e-05,-5.046024294497187e-05,2.63483497367073e-05,-0.00018029608320979662,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391093.8541822.jpeg,0_1727391093.962617.jpeg
1727391094.0666163,0.993384,-1.282558,1.849993,-2.552586,-1.416499,-0.479184,-0.208054,-0.545404,0.249141,-2.706400710258845,-0.06512604013903862,3.0680429261448916,4.199999999998649e-05,-4.199999999998649e-05,0.00010099999999998999,0.00019759615318726276,-8.939536684482441e-05,-6.464701869335343e-05,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391093.8541822.jpeg,0_1727391094.1626163.jpeg
1727391094.1626163,0.993492,-1.282618,1.849969,-2.552586,-1.416523,-0.479016,-0.207995,-0.545422,0.249186,-2.706327524958245,-0.06511410736330103,3.067984340474034,-1.6999999999989246e-05,-2.4000000000024002e-05,5.6000000000000494e-05,0.00012441085258707574,-0.00010132814258241585,-6.061347835650821e-06,100.0,0.0,0.0,0.0,0.0,move to grasp raspberry,grasp raspberry and return to original position,0_1727391093.8541822.jpeg,0_1727391094.1626163.jpeg
