timestamp,q0,q1,q2,q3,q4,q5,x,y,z,rx,ry,rz,dx,dy,dz,drx,dry,drz,aperture,d_aperture,contact_force,applied_force,d_applied_force,subtask,task,img,wrist_img
1727295931.3614883,1.027635,-1.666032,1.900466,-2.382889,-1.398191,-0.332379,-0.133412,-0.461998,0.404443,-2.544255952794038,-0.04802019282941532,2.9727756999379658,2.3999999999996247e-05,-1.4999999999987246e-05,-3.900000000001125e-05,-0.00013725823658417013,1.819136099637242e-05,0.0001158773285072634,100.0,0.0,0.0,0.0,0.0,move to grasp ziptie bag FAIL-grasp,grasp ziptie bag FAIL-grasp and return to original position,0_1727295931.3518186.jpeg,0_1727295931.3215053.jpeg
1727295931.4574883,1.027707,-1.665181,1.900526,-2.384005,-1.39825,-0.332391,-0.133527,-0.462246,0.404155,-2.5440823022261276,-0.048145446163309714,2.9728231629687523,-1.3999999999986246e-05,-9.999999999998899e-05,-0.00019500000000000073,-0.0003103163967295153,0.00014403237045047118,6.789541172258495e-05,100.0,0.0,0.0,0.0,0.0,move to grasp ziptie bag FAIL-grasp,grasp ziptie bag FAIL-grasp and return to original position,0_1727295931.5188494.jpeg,0_1727295931.521504.jpeg
1727295931.5534883,1.029408,-1.644194,1.902299,-2.407147,-1.399113,-0.33112,-0.136233,-0.468195,0.396291,-2.5439060411177654,-0.04817470721048391,2.9731457917465405,-2.4999999999997247e-05,-8.100000000005325e-05,-0.00022500000000003073,-0.00048077472215934947,0.00017187263791910296,-0.0002597458367827876,100.0,0.0,0.0,0.0,0.0,move to grasp ziptie bag FAIL-grasp,grasp ziptie bag FAIL-grasp and return to original position,0_1727295931.5188494.jpeg,0_1727295931.521504.jpeg
1727295931.6494882,1.03306,-1.595845,1.903963,-2.457375,-1.401256,-0.327761,-0.142319,-0.481536,0.378486,-2.5441484006166575,-0.04787582077276811,2.9731881661515245,-5.1999999999996493e-05,-8.099999999999774e-05,-0.00018200000000001548,-0.00022415773887374257,-0.00012864455574032596,-0.00031394774751891674,100.0,0.0,0.0,0.0,0.0,move to grasp ziptie bag FAIL-grasp,grasp ziptie bag FAIL-grasp and return to original position,0_1727295931.68588.jpeg,0_1727295931.7215002.jpeg
1727295931.7454882,1.038246,-1.518242,1.900083,-2.531706,-1.404825,-0.322928,-0.151763,-0.502135,0.350889,-2.5443339262347457,-0.047898063713358315,2.9729075646308862,-6.499999999998174e-05,-0.00012199999999995548,-6.499999999998174e-05,-1.711217423405742e-05,-0.00010915576939085625,-5.155462791739396e-05,100.0,0.0,0.0,0.0,0.0,move to grasp ziptie bag FAIL-grasp,grasp ziptie bag FAIL-grasp and return to original position,0_1727295931.68588.jpeg,0_1727295931.7215002.jpeg
1727295931.8414881,1.043492,-1.427949,1.885642,-2.608279,-1.408249,-0.318262,-0.162389,-0.52534,0.320069,-2.5443456566140217,-0.04789372976363897,2.9728951009345352,-5.099999999999549e-05,-7.80000000000225e-05,-8.099999999999774e-05,1.8739783839816226e-05,-0.00011711621049877857,-5.984797053582014e-05,100.0,0.0,0.0,0.0,0.0,move to grasp ziptie bag FAIL-grasp,grasp ziptie bag FAIL-grasp and return to original position,0_1727295931.8529105.jpeg,0_1727295931.9214957.jpeg
1727295931.937488,1.048162,-1.335447,1.861201,-2.677141,-1.411399,-0.314124,-0.173048,-0.548534,0.289252,-2.54420772245863,-0.04799289294460108,2.972823377754141,-5.0000000000050004e-06,-4.500000000007276e-05,-0.00010100000000001774,-9.447270517171091e-05,-2.1251960696681838e-05,-8.79708387113709e-06,100.0,0.0,0.0,0.0,0.0,move to grasp ziptie bag FAIL-grasp,grasp ziptie bag FAIL-grasp and return to original position,0_1727295932.0199418.jpeg,0_1727295931.9214957.jpeg
1727295932.033488,1.052174,-1.248121,1.8299,-2.733512,-1.413985,-0.310753,-0.182902,-0.570096,0.26039,-2.5443671843781446,-0.04795201970755532,2.9729653533256633,-1.6999999999989246e-05,-1.599999999990498e-05,9.300000000000974e-05,8.737678043502228e-05,-6.516739426661727e-05,-0.0001698306311217479,100.0,0.0,0.0,0.0,0.0,move to grasp ziptie bag FAIL-grasp,grasp ziptie bag FAIL-grasp and return to original position,0_1727295932.0199418.jpeg,0_1727295932.1214917.jpeg
1727295932.129488,1.054677,-1.188814,1.803868,-2.766946,-1.415577,-0.308571,-0.189581,-0.584691,0.240932,-2.544506167095386,-0.047839902895718496,2.9729873301985776,-1.000000000001e-06,3.6999999999953737e-05,0.00018999999999999573,0.0002414845886598016,-0.0001792029802615558,-0.00020448456598121112,100.0,0.0,0.0,0.0,0.0,move to grasp ziptie bag FAIL-grasp,grasp ziptie bag FAIL-grasp and return to original position,0_1727295932.1869721.jpeg,0_1727295932.1214917.jpeg
1727295932.225488,1.055827,-1.156824,1.788169,-2.783667,-1.416631,-0.307443,-0.193296,-0.592547,0.230526,-2.5443121954043297,-0.048080578372034305,2.972710983984782,8.400000000000074e-05,-2.799999999991698e-05,4.999999999999449e-05,5.62426102916902e-05,6.038554261898754e-05,6.471595318391365e-05,100.0,0.0,0.0,0.0,0.0,move to grasp ziptie bag FAIL-grasp,grasp ziptie bag FAIL-grasp and return to original position,0_1727295932.1869721.jpeg,0_1727295932.321488.jpeg
